x_pixel,y_pixel,y_normalized
2795,697.54,0.335676
2796,696.81,0.336370
2797,696.59,0.336585
2798,696.40,0.336766
2799,696.35,0.336807
2800,696.31,0.336849
2801,696.28,0.336875
2802,696.19,0.336959
2803,696.07,0.337072
2811,690.78,0.342112
2812,690.08,0.342786
2813,689.61,0.343226
2814,689.61,0.343226
2815,689.61,0.343226
2816,689.61,0.343226
2817,695.15,0.337951
2818,698.18,0.335067
2819,701.05,0.332329
2820,702.61,0.330849
2821,704.52,0.329026
2822,704.71,0.328848
2823,704.74,0.328817
2824,704.79,0.328771
2825,705.11,0.328467
2826,705.49,0.328102
2827,705.55,0.328044
2828,706.74,0.326915
2829,712.87,0.321076
2830,714.31,0.319705
2831,718.05,0.316143
2832,719.89,0.314391
2833,719.89,0.314391
2834,719.89,0.314391
2835,719.89,0.314391
2836,719.73,0.314539
2837,719.59,0.314676
2838,719.43,0.314830
2839,719.25,0.315004
2840,719.13,0.315116
2841,718.60,0.315619
2842,718.17,0.316028
2843,718.10,0.316097
2844,717.88,0.316308
2845,717.88,0.316308
2846,717.81,0.316373
2847,717.80,0.316385
2848,717.78,0.316403
2849,717.75,0.316430
2850,717.46,0.316709
2851,717.07,0.317081
2852,716.33,0.317779
2853,715.57,0.318506
2854,714.98,0.319070
2855,714.47,0.319550
2856,714.39,0.319625
2857,714.39,0.319625
2865,714.39,0.319625
2866,714.39,0.319625
2867,714.64,0.319393
2868,715.01,0.319040
2869,715.36,0.318706
2870,715.96,0.318137
2871,721.31,0.313035
2872,723.78,0.310686
2873,723.81,0.310657
2874,731.25,0.303574
2875,733.61,0.301327
2876,739.00,0.296192
2877,749.04,0.286628
2878,761.35,0.274905
2879,772.79,0.264009
2880,774.52,0.262361
2881,775.55,0.261376
2882,776.19,0.260770
2883,776.25,0.260716
2884,776.34,0.260627
2885,776.35,0.260618
2886,777.29,0.259719
2887,779.24,0.257871
2888,781.20,0.256000
2889,783.89,0.253440
2890,788.00,0.249524
2891,790.56,0.247086
2892,790.78,0.246878
2893,790.78,0.246878
2894,790.78,0.246878
2895,790.79,0.246867
2898,790.81,0.246849
2899,790.81,0.246849
2900,790.81,0.246849
2901,791.24,0.246437
2902,791.79,0.245916
2903,793.19,0.244585
2904,795.77,0.242123
2905,798.28,0.239736
2906,800.66,0.237462
2907,802.70,0.235526
2908,803.54,0.234719
2909,804.00,0.234290
2910,804.27,0.234028
2911,804.36,0.233941
2912,804.44,0.233864
2913,804.44,0.233864
2914,804.46,0.233845
2915,804.51,0.233799
2916,804.51,0.233799
2917,804.51,0.233799
2918,804.51,0.233799
2919,804.18,0.234115
2920,803.89,0.234395
2921,801.87,0.236314
2922,800.73,0.237402
2923,799.96,0.238130
2924,799.46,0.238614
2925,799.35,0.238718
2926,799.31,0.238748
2927,798.99,0.239056
2928,798.69,0.239344
2929,798.69,0.239344
2930,798.69,0.239344
2931,798.69,0.239344
2932,798.69,0.239344
2933,798.69,0.239344
2934,798.69,0.239344
2935,797.56,0.240418
2936,795.65,0.242239
2937,794.90,0.242953
2938,794.90,0.242953
2939,794.90,0.242953
2940,794.90,0.242953
2941,794.76,0.243084
2942,794.76,0.243084
2943,794.76,0.243084
2944,794.73,0.243117
2945,790.81,0.246848
2946,784.96,0.252420
2947,782.92,0.254361
2948,782.52,0.254739
2949,782.41,0.254852
2950,780.91,0.256274
2951,780.52,0.256644
2952,780.52,0.256644
2953,780.05,0.257095
2954,780.01,0.257134
2955,779.94,0.257197
2956,779.62,0.257502
2957,778.13,0.258920
2958,775.14,0.261771
2959,772.59,0.264200
2960,772.45,0.264331
2961,772.36,0.264420
2962,772.28,0.264495
2963,772.28,0.264495
2964,772.28,0.264495
2965,772.28,0.264495
2966,772.38,0.264402
2967,772.58,0.264213
2968,772.79,0.264008
2969,773.32,0.263505
2970,773.42,0.263414
2971,773.48,0.263350
2972,773.57,0.263268
2973,773.64,0.263199
2974,773.72,0.263124
2975,773.78,0.263070
2976,773.79,0.263058
2977,774.00,0.262861
2978,774.17,0.262697
2979,774.37,0.262506
2980,774.60,0.262289
2981,774.79,0.262108
2982,774.91,0.261987
2983,774.97,0.261935
2984,775.01,0.261893
2985,776.03,0.260922
2986,776.23,0.260732
2987,776.45,0.260521
2988,776.81,0.260186
2989,777.37,0.259645
2990,778.33,0.258735
2991,779.71,0.257424
2992,780.82,0.256366
2993,783.83,0.253490
2994,788.25,0.249290
2995,792.73,0.245015
2996,793.65,0.244146
2997,795.45,0.242429
2998,795.45,0.242429
2999,795.45,0.242429
3000,796.52,0.241412
3001,796.85,0.241095
3002,797.11,0.240845
3003,798.21,0.239801
3005,798.53,0.239494
3006,800.63,0.237494
3010,800.83,0.237303
3011,800.83,0.237303
3012,801.37,0.236788
3013,802.36,0.235845
3014,803.58,0.234684
3015,805.09,0.233245
3016,806.24,0.232150
3017,807.47,0.230984
3031,810.48,0.228114
3032,810.91,0.227703
3033,814.21,0.224558
3034,814.49,0.224298
3035,816.80,0.222096
3037,819.55,0.219479
3038,821.02,0.218078
3039,821.20,0.217905
3040,821.30,0.217809
3041,823.21,0.215992
3042,823.90,0.215338
3043,823.91,0.215327
3044,823.93,0.215305
3045,824.37,0.214887
3046,824.40,0.214852
3047,824.40,0.214852
3049,824.40,0.214852
3050,824.40,0.214852
3051,824.52,0.214747
3052,824.70,0.214575
3053,824.92,0.214362
3061,828.25,0.211194
3062,828.66,0.210802
3063,828.91,0.210564
3064,829.72,0.209791
3065,831.33,0.208254
3066,831.60,0.208003
3067,831.95,0.207671
3070,833.97,0.205746
3071,834.24,0.205485
3072,834.71,0.205038
3073,834.76,0.204988
3074,834.76,0.204988
3075,834.90,0.204860
3076,835.45,0.204335
3077,836.38,0.203447
3078,837.29,0.202580
3079,838.64,0.201292
3080,839.10,0.200861
3083,842.06,0.198038
3084,843.12,0.197030
3085,844.63,0.195590
3086,845.65,0.194616
3088,847.56,0.192800
3089,847.66,0.192704
3090,848.49,0.191916
3091,849.02,0.191408
3092,849.23,0.191213
3093,849.48,0.190971
3094,850.33,0.190162
3095,851.24,0.189293
3096,851.64,0.188914
3097,852.47,0.188126
3098,852.73,0.187874
3099,852.99,0.187628
3100,853.23,0.187400
3101,853.75,0.186902
3102,854.50,0.186191
3103,854.94,0.185776
3104,855.20,0.185521
3105,855.97,0.184788
3106,856.14,0.184632
3107,856.53,0.184259
3108,857.06,0.183756
3109,857.34,0.183485
3110,857.57,0.183267
3111,857.78,0.183065
3112,857.99,0.182865
3113,859.50,0.181431
3114,859.55,0.181380
3115,859.95,0.180995
3116,860.31,0.180661
3117,860.94,0.180054
3118,861.51,0.179513
3119,862.14,0.178914
3120,862.16,0.178897
3121,862.20,0.178860
3123,862.25,0.178810
3124,862.30,0.178759
3125,862.67,0.178409
3126,862.30,0.178759
3127,862.67,0.178409
3128,863.02,0.178077
3129,863.34,0.177776
3130,863.42,0.177695
3131,863.96,0.177184
3132,864.12,0.177030
3133,864.32,0.176838
3136,864.46,0.176709
3143,866.59,0.174672
3144,867.09,0.174202
3145,867.09,0.174202
3146,867.09,0.174202
3147,866.85,0.174424
3148,866.85,0.174424
3149,866.78,0.174492
3150,866.78,0.174492
3151,866.78,0.174492
3152,866.85,0.174424
3153,867.42,0.173881
3154,869.37,0.172033
3155,869.83,0.171590
3156,869.83,0.171590
3157,870.18,0.171257
3160,870.18,0.171257
3161,870.02,0.171413
3162,869.83,0.171590
3163,869.76,0.171657
3164,869.32,0.172080
3165,869.32,0.172080
3166,869.32,0.172080
3167,869.32,0.172080
3168,869.70,0.171717
3169,871.62,0.169883
3170,871.68,0.169833
3171,871.76,0.169751
3172,871.86,0.169660
3173,871.86,0.169660
3174,871.86,0.169660
3175,871.86,0.169660
3176,871.38,0.170112
3177,871.38,0.170112
3178,871.38,0.170112
3179,871.23,0.170262
3180,871.23,0.170262
3181,871.23,0.170262
3182,871.38,0.170112
3183,871.63,0.169874
3184,871.72,0.169786
3185,871.64,0.169869
3186,871.64,0.169869
3187,871.64,0.169869
3189,872.10,0.169433
3190,872.10,0.169433
3191,871.64,0.169869
3192,871.64,0.169869
3193,871.48,0.170022
3194,872.54,0.169012
3200,874.23,0.167397
3201,874.23,0.167397
3202,873.88,0.167736
3203,874.03,0.167593
3209,874.03,0.167593
3210,874.43,0.167207
3211,874.43,0.167207
3212,874.43,0.167207
3213,875.12,0.166554
3217,876.51,0.165228
3227,876.67,0.165074
3228,877.01,0.164748
3229,877.10,0.164665
3234,878.49,0.163346
3235,878.55,0.163281
3236,878.63,0.163212
3259,967.93,0.078162
3260,967.93,0.078162
3263,968.11,0.077993
3264,968.55,0.077575
3265,968.55,0.077575
3266,968.55,0.077575
3267,968.76,0.077374
3268,968.91,0.077228
3269,969.01,0.077130
3270,969.01,0.077130
3271,969.01,0.077130
3272,969.01,0.077130
3273,968.45,0.077665
3274,967.59,0.078489
3275,965.45,0.080522
3276,965.45,0.080522
3277,965.45,0.080522
3279,965.45,0.080522
3289,974.67,0.071742
3305,978.72,0.067889
3306,979.25,0.067380
3307,979.25,0.067380
3308,979.25,0.067380
3309,979.25,0.067380
3316,974.75,0.071671
3317,974.60,0.071812
3324,974.23,0.072158
3325,974.15,0.072239
3326,974.23,0.072158
3327,974.30,0.072099
3328,974.23,0.072158
3329,974.23,0.072158
3330,974.30,0.072099
3346,974.30,0.072099
3355,974.30,0.072099
3356,973.10,0.073243
3357,970.60,0.075617
3358,973.10,0.073243
3359,973.10,0.073243
3360,973.10,0.073243
3376,981.16,0.065567
3377,981.16,0.065567
3378,981.16,0.065567
3379,981.16,0.065567
3380,980.16,0.066512
3381,979.35,0.067282
3382,978.62,0.067979
3383,978.45,0.068144
3384,976.94,0.069577
3385,976.11,0.070370
3386,976.11,0.070370
3387,976.11,0.070370
3388,976.11,0.070370
3389,976.50,0.070001
3390,978.75,0.067852
3391,980.35,0.066335
3392,980.46,0.066232
3393,980.49,0.066197
3394,982.52,0.064265
3395,982.52,0.064265
3396,982.77,0.064030
3397,982.77,0.064030
3398,982.77,0.064030
3399,982.77,0.064030
3400,971.59,0.074680
3401,970.94,0.075293
3402,970.94,0.075293
3403,970.91,0.075326
3404,970.89,0.075343
3405,970.52,0.075697
3406,970.52,0.075697
3407,970.91,0.075326
3408,971.37,0.074884
3409,971.37,0.074884
3410,971.37,0.074884
3411,971.37,0.074884
3412,971.37,0.074884
3414,890.29,0.152109
3415,890.29,0.152109
3416,890.29,0.152109
3417,890.29,0.152109
3418,891.04,0.151386
3419,891.16,0.151275
3420,891.64,0.150823
3421,891.64,0.150823
3422,891.64,0.150823
3423,891.64,0.150823
3430,882.71,0.159326
3431,880.13,0.161780
3432,858.73,0.182159
3441,837.33,0.202538
3442,858.73,0.182159
