x_pixel,y_pixel,y_normalized
2848,765.16,0.271274
2849,966.30,0.079718
2850,966.30,0.079718
2851,966.30,0.079718
2852,966.30,0.079718
2853,773.38,0.263447
2854,773.38,0.263447
2855,773.38,0.263447
2856,773.38,0.263447
2861,971.86,0.074419
2862,971.86,0.074419
2863,971.86,0.074419
2864,971.86,0.074419
2865,967.89,0.078196
2866,967.43,0.078640
2867,967.11,0.078943
2868,787.70,0.249813
2869,787.70,0.249813
2870,787.02,0.250459
2871,786.63,0.250825
2872,787.02,0.250459
2873,787.02,0.250459
2875,787.20,0.250290
2876,787.20,0.250290
2877,787.20,0.250290
2878,787.27,0.250219
2879,787.36,0.250133
2880,788.39,0.249154
2881,788.55,0.248998
2882,788.61,0.248943
2883,788.75,0.248809
2884,789.33,0.248260
2885,789.65,0.247949
2886,790.05,0.247568
2887,790.47,0.247173
2888,790.97,0.246696
2889,793.12,0.244647
2890,794.52,0.243310
2891,796.22,0.241694
2892,796.97,0.240976
2893,797.79,0.240201
2894,799.39,0.238674
2895,799.56,0.238512
2896,799.60,0.238478
2897,799.60,0.238478
2898,799.60,0.238478
2899,799.56,0.238512
2901,536.03,0.489497
2902,536.03,0.489497
2903,536.03,0.489497
2904,536.03,0.489497
2905,806.19,0.232202
2906,806.19,0.232202
2907,806.19,0.232202
2908,807.09,0.231341
2914,807.64,0.230820
2915,808.56,0.229939
2916,810.95,0.227666
2917,810.95,0.227666
2918,810.95,0.227666
2919,811.60,0.227048
2920,812.61,0.226085
2921,813.65,0.225099
2924,839.63,0.200355
2925,839.90,0.200094
2926,840.77,0.199268
2927,840.77,0.199268
2928,839.90,0.200094
2932,839.63,0.200355
2933,839.90,0.200094
2934,838.43,0.201500
2935,837.45,0.202427
2938,834.29,0.205437
2939,834.29,0.205437
2940,838.43,0.201500
2941,840.91,0.199132
2942,841.02,0.199030
2943,841.86,0.198233
2944,844.12,0.196079
2945,844.36,0.195848
2946,844.36,0.195848
2947,844.36,0.195848
2948,853.20,0.187432
2949,853.20,0.187432
2950,853.20,0.187432
2951,853.20,0.187432
2952,850.42,0.190079
2953,847.64,0.192722
2954,847.64,0.192722
2955,847.62,0.192745
2956,847.62,0.192745
2957,847.62,0.192745
2958,847.85,0.192527
2959,848.09,0.192300
2960,848.21,0.192179
2961,848.54,0.191869
2962,854.25,0.186432
2963,856.21,0.184558
2964,859.90,0.181048
2965,859.90,0.181048
2966,859.90,0.181048
2967,859.90,0.181048
2968,856.60,0.184191
2969,854.11,0.186557
2970,854.11,0.186557
2971,854.11,0.186557
2972,853.50,0.187141
2973,853.50,0.187141
2974,853.50,0.187141
2975,505.27,0.518786
2976,504.36,0.519658
2977,502.60,0.521333
2978,502.60,0.521333
2979,504.36,0.519658
2980,505.27,0.518786
2983,858.94,0.181962
2984,859.53,0.181402
2985,859.65,0.181287
2986,860.41,0.180557
2987,861.19,0.179818
2988,862.00,0.179051
2989,862.40,0.178665
2990,863.50,0.177620
2991,864.01,0.177133
2992,864.03,0.177118
2993,864.31,0.176850
2994,864.31,0.176850
2995,864.50,0.176668
2996,864.50,0.176668
2997,864.50,0.176668
2998,864.49,0.176679
2999,863.13,0.177972
3000,863.13,0.177972
3001,863.38,0.177733
3002,863.12,0.177980
3003,863.12,0.177980
3004,863.38,0.177733
3005,863.83,0.177307
3006,863.83,0.177307
3007,863.83,0.177307
3008,861.95,0.179098
3009,313.21,0.701706
3010,313.21,0.701706
3011,313.01,0.701891
3012,312.85,0.702052
3013,313.01,0.701891
3014,313.21,0.701706
3015,314.05,0.700903
3016,315.49,0.699531
3017,316.81,0.698272
3024,867.11,0.174178
3025,867.31,0.173989
3026,867.31,0.173989
3027,867.31,0.173989
3028,867.31,0.173989
3029,139.55,0.867097
3032,139.55,0.867097
3033,139.55,0.867097
3034,139.55,0.867097
3035,867.22,0.174077
3036,867.69,0.173626
3037,868.21,0.173134
3039,868.33,0.173020
3040,868.21,0.173134
3041,867.69,0.173626
3042,868.21,0.173134
3043,868.33,0.173020
3044,868.33,0.173020
3045,869.45,0.171953
3046,870.02,0.171412
3047,870.29,0.171156
3048,870.70,0.170764
3049,871.30,0.170193
3050,871.97,0.169557
3051,872.21,0.169327
3052,872.70,0.168861
3053,872.91,0.168655
3054,873.55,0.168050
3055,873.65,0.167949
3056,873.81,0.167796
3057,873.89,0.167727
3058,874.23,0.167397
3059,874.23,0.167397
3060,873.92,0.167697
3061,873.92,0.167697
3062,873.92,0.167697
3063,873.92,0.167697
3064,873.74,0.167869
3065,873.74,0.167869
3066,873.73,0.167874
3067,873.29,0.168295
3068,873.29,0.168295
3069,873.73,0.167874
3070,873.74,0.167869
3071,874.04,0.167578
3072,874.75,0.166902
3073,875.42,0.166264
3074,875.42,0.166264
3075,875.42,0.166264
3076,875.42,0.166264
3077,875.03,0.166639
3078,875.03,0.166639
3079,875.03,0.166639
3080,875.03,0.166639
3081,875.07,0.166600
3082,875.52,0.166173
3083,876.01,0.165708
3084,876.01,0.165708
3085,876.01,0.165708
3086,876.06,0.165660
3087,876.06,0.165660
3088,875.94,0.165768
3089,875.94,0.165768
3090,875.94,0.165768
3091,876.25,0.165472
3092,876.49,0.165250
3093,876.62,0.165125
3094,876.83,0.164920
3095,877.15,0.164618
3096,877.16,0.164605
3097,877.28,0.164497
3098,877.36,0.164416
3099,877.40,0.164385
3100,877.69,0.164105
3101,877.71,0.164083
3102,877.76,0.164035
3103,877.85,0.163956
3104,877.85,0.163956
3105,877.85,0.163956
3106,877.86,0.163942
3107,877.90,0.163901
3108,878.00,0.163812
3109,878.02,0.163793
3110,878.02,0.163790
3111,878.04,0.163768
3112,878.07,0.163744
3113,878.11,0.163709
3114,878.42,0.163413
3115,878.46,0.163370
3116,878.49,0.163339
3117,878.60,0.163235
3118,878.60,0.163235
3119,878.60,0.163235
3120,878.60,0.163235
3121,878.60,0.163235
3122,878.51,0.163327
3123,878.51,0.163327
3124,878.51,0.163327
3125,878.51,0.163327
3126,878.52,0.163312
3127,878.55,0.163289
3128,878.55,0.163289
3129,878.61,0.163228
3130,878.61,0.163228
3131,878.52,0.163312
3132,878.66,0.163182
3133,878.66,0.163182
3134,878.68,0.163165
3135,879.17,0.162693
3136,879.21,0.162654
3137,879.27,0.162597
3143,879.34,0.162532
3144,879.34,0.162532
3145,879.34,0.162532
3146,879.35,0.162528
3147,879.35,0.162520
3148,879.40,0.162475
3149,879.81,0.162087
3150,880.26,0.161661
3151,880.26,0.161661
3152,880.28,0.161641
3153,880.28,0.161641
3154,880.28,0.161641
3155,880.09,0.161814
3156,880.05,0.161855
3157,880.05,0.161855
3158,880.05,0.161855
3159,880.01,0.161896
3166,879.93,0.161970
3167,879.72,0.162172
3168,879.54,0.162344
3169,879.37,0.162506
3170,879.36,0.162513
3171,879.31,0.162562
3172,361.73,0.655496
3173,361.73,0.655496
3174,361.73,0.655496
3175,361.73,0.655496
3176,878.84,0.163006
3177,878.84,0.163006
3178,878.85,0.162997
3179,878.90,0.162949
3182,878.90,0.162949
3183,878.96,0.162897
3184,879.07,0.162793
3185,879.07,0.162793
3186,879.07,0.162793
3187,879.07,0.162793
3188,878.86,0.162994
3189,878.46,0.163372
3191,878.46,0.163372
3192,878.46,0.163372
3193,702.74,0.330728
3194,680.58,0.351828
3195,680.58,0.351828
3198,680.58,0.351828
3199,680.58,0.351828
3200,672.95,0.359099
3202,623.62,0.406079
3203,608.25,0.420714
3204,596.05,0.432330
3205,582.98,0.444779
3206,574.02,0.453311
3207,565.66,0.461272
3208,555.99,0.470483
3209,545.89,0.480106
3210,537.66,0.487940
3211,527.59,0.497533
3212,520.27,0.504503
3213,511.79,0.512583
3214,504.71,0.519328
3215,496.06,0.527565
3216,487.27,0.535929
3217,483.52,0.539509
3218,477.96,0.544803
3219,472.32,0.550170
3220,472.32,0.550170
3221,472.32,0.550170
3222,472.32,0.550170
3227,1008.54,0.039483
3228,1009.05,0.039002
3229,1009.61,0.038464
3230,1009.95,0.038140
3234,1011.14,0.037011
3235,1011.38,0.036782
3236,1011.78,0.036397
3237,1011.78,0.036397
3238,1011.78,0.036397
3239,1011.78,0.036397
3248,76.21,0.927423
3249,76.21,0.927423
3250,76.21,0.927423
3251,76.21,0.927423
3252,76.63,0.927016
3262,1004.09,0.043727
3263,1004.45,0.043385
3264,1005.62,0.042264
3265,1005.75,0.042145
3266,1005.75,0.042145
3267,1005.75,0.042145
3268,1005.78,0.042112
3269,1005.82,0.042079
3270,1005.82,0.042079
3271,1007.20,0.040758
3272,1007.87,0.040125
3273,1007.87,0.040125
3274,1007.87,0.040125
3275,1007.87,0.040125
3280,483.35,0.539670
3281,478.32,0.544453
3284,57.14,0.945578
3285,56.97,0.945742
3291,55.47,0.947171
3292,55.47,0.947171
3293,55.47,0.947171
3294,55.47,0.947171
3295,84.10,0.919901
3298,88.39,0.915823
3299,90.90,0.913428
3300,92.90,0.911519
3301,93.19,0.911245
3302,92.90,0.911519
3303,90.90,0.913428
3304,92.90,0.911519
3305,93.19,0.911245
3306,96.34,0.908248
3307,405.80,0.613522
3308,405.80,0.613522
3309,405.80,0.613522
3310,405.80,0.613522
3311,91.15,0.913193
3312,91.15,0.913193
3313,91.15,0.913193
3314,91.15,0.913193
3317,354.11,0.662749
3318,354.11,0.662749
3319,354.11,0.662749
3320,354.11,0.662749
3321,352.69,0.664101
3322,349.19,0.667440
3323,348.78,0.667825
3324,348.00,0.668576
3325,347.18,0.669355
3326,347.03,0.669499
3327,347.03,0.669499
3328,346.82,0.669694
3329,344.28,0.672116
3330,344.28,0.672116
3331,344.28,0.672116
3332,344.28,0.672116
3333,345.14,0.671300
3334,350.45,0.666238
3335,356.63,0.660352
3336,358.37,0.658693
3337,358.37,0.658693
3338,358.37,0.658693
3339,358.37,0.658693
3340,356.78,0.660214
3341,353.16,0.663660
3342,353.16,0.663660
3343,353.16,0.663660
3344,353.16,0.663660
3365,475.28,0.547352
3369,475.28,0.547352
3370,475.28,0.547352
3371,475.28,0.547352
3372,475.02,0.547595
3373,474.97,0.547645
3374,474.75,0.547859
3375,474.13,0.548450
3376,474.13,0.548450
3377,474.13,0.548450
3378,474.13,0.548450
3379,474.25,0.548329
3380,474.81,0.547799
3381,474.81,0.547798
3382,475.18,0.547446
3383,475.21,0.547424
3384,475.23,0.547401
3387,475.53,0.547114
