x_pixel,y_pixel,y_normalized
2904,861.78,0.179253
2905,862.93,0.178158
2906,862.93,0.178158
2907,862.93,0.178158
2908,862.93,0.178158
2910,862.81,0.178272
2912,861.42,0.179599
2913,860.08,0.180875
2915,859.56,0.181369
2916,858.48,0.182400
2917,859.56,0.181369
2918,860.08,0.180875
2919,860.08,0.180875
2920,860.47,0.180507
2921,860.48,0.180494
2922,860.73,0.180260
2923,860.93,0.180064
2930,860.93,0.180064
2931,860.90,0.180098
2932,861.06,0.179942
2933,861.66,0.179367
2934,861.06,0.179942
2935,860.90,0.180098
2936,860.34,0.180626
2938,170.31,0.837801
2939,167.08,0.840876
2940,165.91,0.841992
2941,157.89,0.849632
2946,145.52,0.861410
2947,142.75,0.864046
2948,140.70,0.865998
2949,139.15,0.867480
2950,139.15,0.867480
2951,139.15,0.867480
2952,139.15,0.867480
2953,861.24,0.179769
2954,861.24,0.179769
2955,861.54,0.179482
2956,862.67,0.178410
2957,862.67,0.178408
2958,862.89,0.178204
2959,863.05,0.178044
2960,864.17,0.176978
2961,864.17,0.176978
2962,864.23,0.176922
2963,864.54,0.176633
2964,864.81,0.176376
2965,865.12,0.176075
2966,865.12,0.176075
2967,865.12,0.176075
2968,865.12,0.176075
2969,747.91,0.287701
2970,747.91,0.287701
2973,747.91,0.287701
2974,741.95,0.293381
2976,741.95,0.293381
2977,747.91,0.287701
2979,868.25,0.173096
2980,868.93,0.172450
2982,871.72,0.169794
2983,871.96,0.169562
2984,871.96,0.169562
2985,871.96,0.169562
2986,871.96,0.169562
2988,530.58,0.494682
2989,521.83,0.503016
2990,515.00,0.509528
2991,507.11,0.517038
2993,490.76,0.532606
2996,473.09,0.549440
2997,468.41,0.553892
2998,457.67,0.564128
2999,452.43,0.569117
3000,446.40,0.574858
3001,439.18,0.581738
3002,436.95,0.583860
3003,430.53,0.589975
3004,421.57,0.598509
3005,415.76,0.604042
3006,410.26,0.609274
3007,403.46,0.615750
3008,398.11,0.620844
3009,396.20,0.622664
3010,389.14,0.629390
3011,383.04,0.635204
3012,376.93,0.641023
3013,373.17,0.644600
3016,359.29,0.657820
3018,346.54,0.669963
3019,339.78,0.676397
3020,337.26,0.678801
3021,334.25,0.681662
3022,329.75,0.685950
3023,324.10,0.691335
3024,321.17,0.694120
3025,317.69,0.697441
3026,312.80,0.702091
3027,306.69,0.707919
3028,302.23,0.712162
3029,298.67,0.715552
3030,293.11,0.720850
3031,288.05,0.725671
3032,288.05,0.725671
3033,288.05,0.725671
3035,288.05,0.725671
3038,285.12,0.728454
3039,283.21,0.730279
3040,276.41,0.736757
3042,248.46,0.763374
3043,248.46,0.763374
3044,248.46,0.763374
3045,245.07,0.766601
3046,242.10,0.769431
3047,240.08,0.771352
3048,224.70,0.785996
3049,224.70,0.785996
3051,224.70,0.785996
3052,224.70,0.785996
3053,881.00,0.160950
3054,881.29,0.160675
3056,881.29,0.160675
3057,881.29,0.160675
3058,881.00,0.160950
3059,186.55,0.822329
3060,184.86,0.823941
3061,182.26,0.826418
3062,179.23,0.829308
3063,175.37,0.832985
3064,171.13,0.837015
3065,168.58,0.839452
3066,164.66,0.843184
3067,162.42,0.845315
3072,145.05,0.861856
3073,142.44,0.864343
3074,139.95,0.866719
3075,139.95,0.866719
3076,139.95,0.866719
3077,139.95,0.866719
3081,883.13,0.158922
3082,883.43,0.158637
3083,884.44,0.157672
3084,885.03,0.157112
3085,885.03,0.157112
3086,885.03,0.157112
3087,885.35,0.156814
3088,885.35,0.156814
3089,885.35,0.156814
3090,885.35,0.156814
3094,885.42,0.156745
3095,885.84,0.156347
3096,885.84,0.156347
3097,885.84,0.156347
3098,885.42,0.156745
3100,885.84,0.156347
3101,885.85,0.156334
3102,884.86,0.157279
3104,884.08,0.158019
3105,884.12,0.157983
3106,884.43,0.157689
3108,884.43,0.157689
3109,884.41,0.157707
3110,884.12,0.157983
3111,884.08,0.158018
3112,884.12,0.157983
3113,884.41,0.157707
3114,884.41,0.157707
3115,885.27,0.156883
3116,886.10,0.156097
3117,886.10,0.156097
3118,886.10,0.156097
3119,886.10,0.156097
3121,886.08,0.156115
3122,886.05,0.156142
3123,885.91,0.156274
3124,885.87,0.156310
3125,885.87,0.156315
3126,885.87,0.156315
3128,885.87,0.156310
3129,885.91,0.156278
3130,885.91,0.156274
3131,885.97,0.156216
3132,886.00,0.156189
3133,886.07,0.156129
3134,886.27,0.155935
3135,886.39,0.155816
3136,886.39,0.155816
3137,886.39,0.155816
3138,886.39,0.155816
3139,886.29,0.155913
3140,886.29,0.155913
3141,886.29,0.155913
3142,886.29,0.155913
3143,886.17,0.156025
3144,886.17,0.156025
3145,886.17,0.156025
3146,885.55,0.156616
3147,885.55,0.156616
3148,885.55,0.156616
3149,885.55,0.156616
3150,885.55,0.156616
3151,885.85,0.156335
3152,885.92,0.156263
3153,886.06,0.156130
3154,886.48,0.155735
3155,886.55,0.155671
3156,886.55,0.155671
3157,886.55,0.155671
3158,886.58,0.155637
3159,886.55,0.155671
3160,886.53,0.155685
3161,886.27,0.155932
3162,886.27,0.155932
3163,886.53,0.155685
3164,886.77,0.155452
3165,886.93,0.155304
3166,886.93,0.155304
3167,887.00,0.155239
3168,887.00,0.155239
3169,886.96,0.155279
3170,886.93,0.155304
3171,886.90,0.155334
3172,886.77,0.155456
3173,886.45,0.155766
3174,886.45,0.155766
3175,886.45,0.155766
3176,886.45,0.155766
3177,886.50,0.155717
3178,886.58,0.155640
3179,886.60,0.155616
3180,886.61,0.155606
3181,886.66,0.155564
3182,886.76,0.155471
3183,886.80,0.155431
3184,887.00,0.155237
3185,887.13,0.155115
3186,887.13,0.155115
3187,887.13,0.155115
3188,886.80,0.155431
3189,886.75,0.155477
3195,431.00,0.589525
3196,430.96,0.589558
3197,430.64,0.589867
3198,429.76,0.590704
3199,427.44,0.592913
3200,426.93,0.593397
3201,425.84,0.594442
3202,424.61,0.595606
3203,422.69,0.597434
3204,416.34,0.603485
3205,416.34,0.603485
3206,416.34,0.603485
3207,414.84,0.604914
3208,413.50,0.606187
3209,413.50,0.606187
3263,374.89,0.642962
3264,372.42,0.645318
3265,372.42,0.645318
3266,372.42,0.645318
3267,372.42,0.645318
3311,898.95,0.143859
3312,900.61,0.142279
3313,900.64,0.142248
3315,900.68,0.142212
3316,902.90,0.140093
3317,907.30,0.135908
3318,907.30,0.135908
3319,907.30,0.135908
3320,906.44,0.136728
3321,903.87,0.139169
3322,903.30,0.139718
3323,903.30,0.139718
3324,902.99,0.140012
3325,902.99,0.140012
3326,903.30,0.139718
3327,903.30,0.139718
3328,901.69,0.141249
3329,901.56,0.141372
3330,901.56,0.141372
3331,909.75,0.133573
3332,910.16,0.133181
3333,910.01,0.133326
3334,910.01,0.133326
3335,910.01,0.133326
3336,910.01,0.133326
3338,909.23,0.134064
3339,908.48,0.134785
3340,871.09,0.170389
3341,855.95,0.184813
3342,855.95,0.184813
3343,855.95,0.184813
3344,856.40,0.184384
3345,856.63,0.184166
3346,856.63,0.184166
3347,861.40,0.179615
3348,861.55,0.179477
3349,862.25,0.178808
3350,862.42,0.178643
3351,862.42,0.178643
3352,862.40,0.178667
3353,863.16,0.177943
3354,864.27,0.176884
3355,865.92,0.175310
3356,867.91,0.173416
3357,867.91,0.173416
3358,884.35,0.157762
3359,897.70,0.145047
3360,902.87,0.140126
3361,903.06,0.139944
3362,905.49,0.137631
3363,905.49,0.137631
3365,905.49,0.137631
3366,903.58,0.139443
3367,903.58,0.139443
3368,901.52,0.141412
3371,458.03,0.563784
3372,454.33,0.567304
3373,449.78,0.571641
3375,439.97,0.580982
3376,436.92,0.583883
3377,434.18,0.586498
3378,434.18,0.586498
3379,434.18,0.586498
3380,434.18,0.586498
3381,893.61,0.148941
3382,893.61,0.148941
3383,893.61,0.148941
3384,893.61,0.148941
3385,893.31,0.149225
3386,893.31,0.149225
3387,893.31,0.149225
3388,893.31,0.149225
3390,893.31,0.149225
3391,891.01,0.151421
3392,891.01,0.151421
3394,891.01,0.151421
3395,890.15,0.152241
3396,886.08,0.156112
3397,341.97,0.674314
3398,339.35,0.676813
3400,335.34,0.680625
3402,326.37,0.689175
3403,322.69,0.692678
3404,320.81,0.694465
3405,319.16,0.696033
3407,307.08,0.707546
3408,307.08,0.707546
3410,306.41,0.708183
3411,304.27,0.710218
3412,304.27,0.710218
3415,306.41,0.708183
3416,306.41,0.708183
3418,283.61,0.729892
3419,282.48,0.730968
3420,266.00,0.746669
3421,266.00,0.746669
3422,266.00,0.746669
3423,264.18,0.748401
3424,261.96,0.750517
3425,254.34,0.757774
3430,254.34,0.757774
3431,896.04,0.146624
3432,232.00,0.779052
3435,229.49,0.781443
3436,227.17,0.783652
3439,227.17,0.783652
3440,895.81,0.146847
3441,895.81,0.146847
3443,208.84,0.801109
3444,206.80,0.803049
3445,550.15,0.476049
3446,895.81,0.146847
3448,542.39,0.483441
