x_pixel,y_pixel,y_normalized
2819,775.82,0.261128
2820,777.68,0.259348
2821,777.76,0.259272
2822,777.76,0.259272
2823,777.76,0.259272
2824,777.76,0.259272
2825,775.74,0.261203
2826,771.68,0.265066
2827,769.35,0.267287
2828,767.04,0.269482
2829,764.92,0.271504
2830,763.48,0.272877
2831,761.87,0.274414
2832,759.80,0.276382
2833,758.01,0.278087
2834,756.68,0.279353
2835,756.68,0.279353
2836,756.68,0.279353
2837,756.68,0.279353
2838,762.21,0.274085
2839,764.21,0.272182
2840,766.12,0.270359
2841,768.06,0.268519
2842,768.90,0.267716
2843,770.46,0.266232
2844,772.72,0.264074
2845,774.12,0.262740
2846,775.89,0.261059
2847,777.40,0.259617
2848,778.62,0.258459
2849,780.72,0.256459
2850,782.02,0.255218
2851,783.50,0.253806
2852,784.90,0.252473
2853,786.60,0.250853
2854,787.11,0.250373
2855,789.26,0.248322
2856,789.37,0.248218
2857,789.37,0.248218
2858,789.37,0.248218
2859,789.26,0.248322
2860,783.44,0.253865
2861,779.18,0.257926
2862,771.54,0.265205
2863,761.30,0.274957
2864,758.65,0.277480
2865,755.66,0.280319
2866,754.40,0.281526
2867,754.40,0.281526
2868,754.40,0.281526
2869,754.36,0.281561
2870,754.36,0.281561
2871,755.42,0.280548
2872,755.68,0.280301
2873,755.80,0.280190
2874,755.68,0.280301
2875,755.52,0.280455
2876,755.52,0.280455
2877,755.52,0.280455
2878,755.20,0.280761
2879,755.10,0.280859
2880,755.05,0.280905
2881,755.04,0.280912
2882,754.89,0.281057
2883,754.19,0.281728
2884,753.61,0.282279
2885,753.34,0.282532
2886,752.78,0.283064
2887,752.78,0.283071
2888,752.36,0.283466
2889,751.70,0.284094
2890,750.93,0.284830
2891,749.75,0.285953
2892,747.76,0.287847
2893,747.64,0.287959
2894,747.14,0.288436
2895,747.10,0.288478
2896,746.85,0.288718
2897,745.94,0.289585
2898,744.98,0.290499
2899,744.24,0.291202
2900,743.83,0.291591
2901,743.48,0.291920
2902,743.22,0.292174
2903,743.00,0.292380
2904,742.71,0.292657
2905,742.71,0.292657
2906,742.71,0.292657
2907,742.71,0.292657
2908,742.90,0.292477
2909,743.11,0.292272
2910,744.56,0.290897
2911,745.00,0.290474
2912,745.00,0.290474
2913,745.00,0.290474
2914,745.00,0.290474
2915,745.00,0.290474
2916,745.00,0.290474
2917,745.00,0.290476
2918,744.89,0.290578
2919,744.82,0.290644
2920,745.00,0.290476
2921,745.02,0.290456
2922,745.02,0.290456
2923,745.02,0.290456
2924,746.71,0.288845
2925,747.70,0.287908
2926,748.69,0.286958
2927,748.95,0.286713
2928,750.77,0.284986
2929,752.97,0.282883
2930,756.89,0.279156
2931,763.26,0.273084
2932,766.07,0.270409
2933,767.17,0.269358
2934,767.34,0.269196
2935,767.58,0.268974
2936,767.58,0.268974
2937,767.58,0.268974
2938,770.06,0.266611
2939,772.70,0.264097
2940,774.98,0.261921
2941,775.86,0.261081
2942,776.24,0.260720
2943,776.62,0.260365
2944,777.23,0.259778
2945,777.24,0.259772
2946,777.50,0.259527
2947,777.77,0.259269
2948,777.90,0.259142
2949,778.17,0.258883
2950,778.85,0.258235
2951,779.08,0.258015
2952,779.44,0.257676
2953,779.81,0.257321
2954,779.81,0.257321
2955,779.44,0.257676
2956,779.90,0.257237
2957,780.51,0.256660
2958,780.56,0.256605
2959,780.56,0.256605
2960,780.56,0.256605
2961,781.02,0.256167
2962,781.36,0.255843
2963,781.91,0.255321
2964,781.91,0.255321
2965,781.91,0.255321
2966,781.91,0.255321
2969,147.21,0.859796
2973,147.21,0.859796
2974,147.21,0.859796
2975,147.21,0.859796
2976,793.29,0.244484
2977,795.35,0.242522
2978,798.28,0.239734
2979,799.44,0.238629
2980,800.55,0.237569
2981,801.38,0.236779
2982,802.50,0.235717
2983,802.66,0.235563
2984,803.01,0.235227
2985,803.02,0.235221
2986,803.02,0.235215
2987,803.02,0.235215
2988,803.02,0.235215
2989,803.02,0.235215
2990,803.02,0.235220
2991,802.77,0.235458
2992,802.60,0.235621
2993,802.54,0.235680
2994,802.39,0.235819
2995,802.24,0.235960
2996,802.14,0.236057
2997,802.09,0.236102
2998,802.00,0.236191
2999,800.70,0.237431
3000,800.68,0.237448
3001,800.68,0.237448
3002,800.68,0.237448
3003,800.70,0.237431
3004,800.80,0.237329
3005,800.85,0.237283
3006,800.87,0.237270
3007,800.88,0.237255
3008,800.88,0.237255
3009,801.30,0.236859
3010,801.85,0.236337
3011,801.85,0.236337
3012,801.85,0.236337
3013,801.85,0.236337
3014,801.65,0.236528
3015,801.65,0.236528
3016,801.65,0.236528
3017,801.65,0.236528
3018,801.72,0.236458
3019,801.73,0.236446
3020,801.84,0.236341
3021,802.28,0.235920
3022,802.77,0.235454
3023,802.99,0.235247
3024,803.03,0.235213
3025,803.03,0.235213
3026,803.03,0.235213
3027,803.09,0.235156
3028,803.09,0.235156
3029,803.09,0.235156
3030,803.09,0.235156
3031,803.10,0.235141
3032,803.59,0.234676
3033,804.11,0.234186
3034,804.16,0.234137
3035,804.83,0.233493
3036,807.40,0.231051
3037,808.40,0.230091
3038,809.10,0.229431
3039,809.42,0.229125
3040,809.50,0.229043
3041,811.83,0.226833
3042,813.12,0.225597
3043,813.20,0.225520
3044,813.82,0.224934
3045,814.26,0.224518
3046,814.47,0.224314
3047,814.47,0.224314
3048,815.46,0.223373
3049,817.94,0.221014
3050,818.41,0.220558
3051,819.22,0.219792
3052,820.68,0.218403
3053,822.34,0.216818
3054,825.26,0.214038
3055,829.67,0.209837
3056,834.42,0.205312
3057,834.42,0.205312
3058,835.54,0.204245
3059,836.30,0.203525
3060,836.30,0.203525
3061,836.30,0.203525
3062,836.30,0.203525
3063,836.30,0.203525
3064,837.20,0.202671
3065,837.20,0.202671
3066,838.78,0.201159
3067,839.25,0.200712
3068,839.61,0.200373
3069,839.99,0.200008
3070,840.23,0.199783
3071,841.79,0.198296
3072,842.00,0.198091
3073,842.27,0.197838
3074,842.62,0.197502
3075,842.62,0.197502
3076,843.48,0.196688
3077,844.32,0.195887
3078,844.82,0.195407
3079,845.32,0.194937
3080,846.11,0.194184
3081,846.30,0.193999
3082,846.57,0.193740
3083,847.92,0.192461
3084,849.60,0.190862
3085,851.44,0.189105
3086,852.34,0.188244
3087,853.09,0.187532
3088,853.52,0.187120
3089,855.95,0.184812
3090,857.00,0.183811
3091,857.10,0.183718
3092,857.24,0.183583
3093,857.98,0.182880
3094,858.33,0.182544
3095,859.34,0.181580
3096,860.48,0.180493
3097,860.87,0.180121
3098,860.98,0.180023
3099,861.08,0.179922
3100,861.60,0.179433
3101,861.60,0.179427
3102,861.65,0.179383
3103,861.65,0.179383
3104,861.60,0.179427
3105,861.60,0.179427
3106,861.35,0.179666
3107,861.02,0.179978
3108,860.89,0.180101
3109,860.79,0.180196
3110,860.79,0.180196
3111,860.79,0.180196
3112,861.02,0.179978
3113,861.39,0.179631
3114,862.52,0.178548
3115,864.04,0.177101
3116,864.04,0.177101
3117,864.04,0.177101
3118,864.04,0.177101
3119,863.69,0.177439
3120,863.45,0.177668
3121,863.45,0.177668
3122,863.11,0.177993
3123,862.86,0.178228
3124,862.70,0.178379
3125,862.70,0.178379
3126,862.52,0.178549
3127,862.28,0.178781
3128,862.28,0.178781
3129,862.28,0.178781
3130,862.11,0.178943
3131,861.90,0.179147
3132,861.79,0.179252
3135,862.11,0.178943
3136,863.23,0.177879
3137,864.21,0.176946
3138,869.24,0.172155
3139,869.24,0.172155
3140,869.24,0.172155
3141,869.24,0.172155
3142,868.44,0.172912
3143,868.36,0.172990
3144,868.36,0.172990
3145,868.36,0.172990
3146,868.44,0.172912
3147,868.44,0.172912
3148,868.45,0.172907
3149,868.69,0.172675
3150,868.82,0.172557
3151,869.13,0.172257
3152,869.13,0.172257
3153,869.62,0.171786
3154,870.01,0.171422
3155,870.10,0.171330
3156,870.10,0.171330
3157,870.10,0.171330
3158,870.10,0.171330
3159,869.42,0.171984
3160,868.60,0.172764
3161,867.99,0.173339
3162,867.36,0.173944
3163,866.75,0.174527
3164,866.75,0.174527
3165,866.75,0.174527
3166,866.75,0.174527
3167,867.15,0.174145
3168,867.68,0.173641
3169,868.34,0.173005
3170,868.89,0.172490
3171,868.94,0.172436
3172,869.03,0.172355
3173,869.06,0.172322
3174,869.13,0.172261
3175,869.18,0.172208
3176,870.92,0.170557
3177,870.95,0.170527
3178,871.19,0.170294
3179,871.35,0.170145
3180,871.51,0.169994
3181,871.61,0.169898
3182,871.65,0.169861
3183,871.70,0.169809
3184,872.83,0.168736
3185,873.45,0.168146
3186,873.45,0.168144
3187,873.58,0.168019
3188,873.98,0.167639
3189,875.04,0.166629
3190,875.14,0.166532
3191,875.14,0.166532
3192,875.14,0.166532
3193,875.09,0.166578
3194,875.09,0.166578
3195,875.01,0.166652
3196,875.01,0.166652
3197,875.01,0.166652
3198,875.01,0.166652
3199,875.01,0.166654
3200,875.09,0.166577
3201,876.12,0.165598
3202,876.77,0.164982
3203,876.56,0.165177
3204,876.12,0.165598
3205,875.78,0.165927
3206,875.78,0.165927
3207,876.12,0.165598
3208,876.56,0.165177
3209,876.56,0.165177
3210,876.81,0.164941
3211,877.01,0.164750
3212,877.18,0.164587
3213,877.30,0.164477
3214,877.36,0.164416
3215,877.53,0.164256
3216,877.69,0.164108
3217,877.88,0.163924
3218,878.12,0.163696
3219,878.54,0.163295
3220,878.64,0.163205
3221,878.64,0.163205
3222,878.64,0.163205
3223,878.64,0.163205
3224,878.54,0.163298
3225,878.50,0.163333
3226,878.50,0.163337
3227,878.43,0.163396
3228,878.42,0.163409
3229,878.29,0.163537
3230,878.13,0.163687
3231,878.02,0.163790
3232,877.86,0.163942
3233,877.83,0.163971
3234,877.83,0.163971
3235,877.83,0.163971
3236,877.86,0.163942
3237,878.17,0.163648
3238,878.27,0.163553
3239,878.38,0.163451
3240,878.53,0.163308
3241,878.64,0.163200
3242,878.64,0.163200
3243,878.64,0.163200
3244,878.64,0.163200
3245,878.57,0.163268
3246,878.55,0.163284
3247,878.54,0.163292
3263,494.96,0.528608
3264,492.26,0.531176
3265,485.77,0.537358
3283,465.81,0.556375
3284,485.77,0.537358
3285,492.26,0.531176
3288,494.96,0.528608
3291,879.43,0.162444
3292,879.44,0.162439
3293,879.44,0.162439
3294,879.44,0.162439
3295,879.43,0.162444
3296,879.41,0.162468
3297,879.22,0.162644
3298,879.06,0.162804
3299,878.94,0.162910
3300,878.80,0.163045
3301,878.68,0.163162
3302,878.67,0.163171
3303,878.67,0.163174
3304,878.64,0.163199
3305,878.61,0.163227
3306,878.59,0.163243
3307,878.59,0.163243
3308,878.59,0.163248
3309,878.58,0.163253
3310,878.57,0.163263
3311,878.57,0.163263
3312,878.57,0.163263
3313,878.55,0.163290
3314,878.55,0.163290
3315,878.55,0.163290
3316,878.55,0.163290
3317,878.59,0.163251
3318,878.59,0.163249
3319,878.60,0.163234
3320,878.60,0.163234
3321,878.60,0.163234
3322,878.60,0.163234
3323,878.63,0.163213
3324,878.63,0.163208
3325,878.70,0.163147
3326,878.87,0.162977
3327,879.02,0.162842
3328,879.02,0.162842
3329,879.02,0.162842
3330,879.02,0.162842
3331,879.00,0.162861
3332,878.98,0.162878
3333,878.95,0.162905
3334,878.87,0.162984
3335,878.87,0.162984
3336,878.87,0.162984
3337,878.87,0.162984
3338,878.92,0.162936
3339,878.97,0.162881
3340,879.01,0.162848
3341,879.01,0.162848
3342,879.01,0.162848
3343,879.01,0.162848
3344,878.99,0.162863
3345,878.99,0.162863
3346,878.99,0.162863
3347,878.99,0.162863
3348,879.04,0.162823
3349,879.06,0.162797
3350,879.06,0.162797
3351,879.06,0.162797
3352,879.06,0.162797
3353,879.03,0.162830
3354,879.01,0.162850
3355,878.89,0.162964
3356,878.86,0.162994
3357,878.78,0.163068
3358,878.78,0.163071
3359,878.74,0.163104
3360,878.61,0.163232
3361,878.54,0.163295
3362,878.54,0.163296
3363,878.53,0.163309
3364,878.46,0.163367
3365,878.45,0.163380
3366,878.43,0.163400
3367,878.31,0.163511
3368,878.17,0.163648
3369,878.05,0.163761
3370,877.93,0.163876
3371,877.87,0.163933
3372,877.64,0.164153
3373,877.64,0.164153
3374,877.64,0.164153
3375,877.64,0.164153
3376,877.67,0.164126
3377,877.67,0.164120
3378,877.70,0.164094
3379,877.74,0.164058
3380,877.74,0.164058
3381,877.75,0.164049
3382,877.83,0.163971
3383,877.83,0.163971
3384,877.76,0.164041
3385,877.75,0.164049
3386,877.73,0.164070
3387,877.48,0.164308
3388,876.72,0.165024
3389,876.61,0.165134
3390,876.54,0.165200
3391,875.82,0.165884
3392,875.64,0.166055
3395,265.37,0.747262
3396,263.52,0.749029
3400,263.52,0.749029
3405,263.52,0.749029
3406,263.52,0.749029
3430,313.40,0.701528
3435,344.27,0.672127
3436,375.14,0.642727
3448,376.90,0.641045
