x_pixel,y_pixel,y_normalized
2739,727.93,0.306738
2740,728.48,0.306209
2741,732.74,0.302153
2742,733.03,0.301880
2745,733.39,0.301536
2746,733.83,0.301113
2747,733.83,0.301113
2748,733.83,0.301113
2749,734.29,0.300676
2750,734.64,0.300344
2751,735.19,0.299820
2752,736.32,0.298743
2753,737.24,0.297863
2754,738.06,0.297084
2755,739.21,0.295989
2756,740.42,0.294839
2757,741.72,0.293605
2758,742.37,0.292979
2759,743.37,0.292027
2760,744.19,0.291246
2761,744.30,0.291145
2762,744.97,0.290505
2763,744.97,0.290505
2764,744.97,0.290505
2765,744.97,0.290505
2766,338.48,0.677643
2767,338.48,0.677643
2768,338.48,0.677643
2769,338.48,0.677643
2770,752.03,0.283783
2771,752.04,0.283772
2772,752.65,0.283189
2773,753.08,0.282785
2774,753.93,0.281969
2775,754.45,0.281476
2776,754.72,0.281221
2777,755.36,0.280610
2778,756.22,0.279788
2779,757.34,0.278723
2780,760.64,0.275579
2781,762.64,0.273679
2782,763.18,0.273160
2783,764.62,0.271788
2784,764.67,0.271740
2785,764.97,0.271452
2786,765.06,0.271368
2787,765.41,0.271033
2788,765.46,0.270991
2789,765.99,0.270482
2790,766.31,0.270176
2791,766.72,0.269790
2792,766.98,0.269547
2793,767.23,0.269308
2794,767.54,0.269006
2795,768.13,0.268450
2796,769.40,0.267237
2797,770.86,0.265851
2798,771.91,0.264850
2799,772.72,0.264079
2800,773.61,0.263230
2801,773.89,0.262964
2802,775.32,0.261596
2803,775.86,0.261083
2804,776.65,0.260329
2805,778.24,0.258815
2806,778.75,0.258336
2807,778.89,0.258201
2808,779.07,0.258026
2809,779.22,0.257882
2810,781.89,0.255338
2811,783.85,0.253472
2812,783.93,0.253398
2813,783.93,0.253397
2814,784.04,0.253298
2815,784.09,0.253251
2816,784.09,0.253251
2817,784.72,0.252646
2818,785.20,0.252187
2819,785.36,0.252036
2820,785.73,0.251687
2821,785.82,0.251596
2823,789.52,0.248073
2824,789.76,0.247847
2825,790.06,0.247560
2826,790.51,0.247130
2827,790.06,0.247560
2828,789.76,0.247847
2829,789.76,0.247847
2830,199.07,0.810409
2831,198.69,0.810771
2832,198.69,0.810771
2833,198.69,0.810771
2834,199.07,0.810409
2835,794.91,0.242943
2836,795.70,0.242189
2837,796.37,0.241556
2838,797.65,0.240331
2839,798.23,0.239785
2840,798.68,0.239353
2841,799.07,0.238985
2842,800.42,0.237691
2843,800.42,0.237691
2844,800.45,0.237669
2845,800.64,0.237489
2846,800.67,0.237454
2847,800.93,0.237209
2848,804.82,0.233502
2849,805.53,0.232831
2850,805.53,0.232831
2851,805.53,0.232831
2852,805.53,0.232831
2854,805.53,0.232831
2855,806.31,0.232088
2856,808.32,0.230170
2857,808.82,0.229699
2858,809.56,0.228987
2859,809.89,0.228679
2860,809.99,0.228581
2861,810.31,0.228278
2862,810.73,0.227876
2863,811.35,0.227281
2864,811.90,0.226766
2865,812.43,0.226259
2866,813.43,0.225302
2867,813.86,0.224899
2868,816.85,0.222047
2869,817.75,0.221191
2870,818.24,0.220721
2871,818.90,0.220094
2872,819.37,0.219652
2873,819.57,0.219453
2874,819.83,0.219211
2876,820.50,0.218575
2877,822.18,0.216974
2878,822.50,0.216667
2879,823.11,0.216084
2880,823.87,0.215358
2881,824.21,0.215042
2882,828.07,0.211367
2883,829.53,0.209972
2884,831.55,0.208051
2885,832.68,0.206968
2886,834.50,0.205239
2887,835.57,0.204217
2888,839.05,0.200909
2889,839.05,0.200909
2890,839.05,0.200909
2891,839.05,0.200909
2892,839.67,0.200313
2893,840.88,0.199162
2894,842.98,0.197167
2895,846.99,0.193342
2896,848.25,0.192140
2897,848.76,0.191653
2898,848.76,0.191653
2899,848.79,0.191631
2900,849.13,0.191301
2901,849.49,0.190961
2902,849.49,0.190958
2903,849.52,0.190932
2904,849.59,0.190869
2905,849.61,0.190846
2906,849.61,0.190846
2907,849.59,0.190869
2908,849.59,0.190869
2909,849.72,0.190741
2910,849.89,0.190577
2911,851.01,0.189515
2912,852.70,0.187903
2913,853.19,0.187435
2914,853.97,0.186694
2915,854.21,0.186471
2916,854.21,0.186471
2917,854.21,0.186471
2918,854.81,0.185891
2919,855.20,0.185523
2920,855.78,0.184967
2921,856.24,0.184533
2922,857.46,0.183372
2923,857.54,0.183291
2924,858.07,0.182791
2925,858.78,0.182111
2926,859.68,0.181258
2927,860.98,0.180015
2928,861.18,0.179833
2929,861.25,0.179765
2930,861.71,0.179328
2931,862.21,0.178852
2932,862.37,0.178692
2933,861.71,0.179328
2934,861.25,0.179765
2935,861.25,0.179765
2936,170.88,0.837254
2938,150.80,0.856378
2939,150.62,0.856554
2940,150.62,0.856554
2941,150.62,0.856554
2942,150.80,0.856378
2944,866.50,0.174758
2945,866.51,0.174748
2946,866.56,0.174706
2947,866.62,0.174650
2948,866.62,0.174650
2949,866.74,0.174535
2951,866.93,0.174354
2952,867.38,0.173925
2953,867.83,0.173500
2954,868.52,0.172839
2955,869.60,0.171811
2956,870.12,0.171315
2957,870.13,0.171303
2958,870.26,0.171183
2959,870.36,0.171087
2960,870.36,0.171081
2961,872.51,0.169034
2962,872.78,0.168783
2963,872.84,0.168728
2964,872.87,0.168692
2965,872.87,0.168692
2966,873.06,0.168515
2968,873.06,0.168515
2969,873.06,0.168515
2970,873.06,0.168515
2971,872.97,0.168599
2974,872.59,0.168962
2975,869.09,0.172299
2976,866.23,0.175015
2977,631.68,0.398401
2978,631.68,0.398401
2979,631.68,0.398401
2980,631.68,0.398401
2981,872.51,0.169039
2982,873.07,0.168506
2983,875.71,0.165993
2984,876.38,0.165356
2985,876.38,0.165356
2986,876.38,0.165356
2987,876.44,0.165300
2999,876.44,0.165300
3000,876.44,0.165300
3002,880.49,0.161438
3003,880.78,0.161163
3004,880.92,0.161027
3005,880.93,0.161020
3006,881.46,0.160511
3007,881.69,0.160296
3008,882.03,0.159970
3009,882.29,0.159721
3010,882.48,0.159546
3011,882.56,0.159465
3012,882.64,0.159390
3013,882.64,0.159390
3014,882.64,0.159390
3015,882.64,0.159390
3017,339.38,0.676783
3018,339.38,0.676783
3019,339.38,0.676783
3020,339.38,0.676783
3021,883.97,0.158123
3022,883.97,0.158123
3023,883.97,0.158123
3024,884.05,0.158049
3025,884.05,0.158049
3026,884.05,0.158049
3027,884.31,0.157798
3028,884.67,0.157461
3030,884.67,0.157461
3031,884.67,0.157461
3032,884.67,0.157461
3034,266.00,0.746663
3035,264.70,0.747902
3036,259.99,0.752387
3037,259.99,0.752387
3039,259.99,0.752387
3040,259.99,0.752387
3041,883.46,0.158612
3042,883.72,0.158358
3045,883.90,0.158187
3046,884.02,0.158073
3047,883.94,0.158155
3048,883.94,0.158155
3049,884.02,0.158073
3050,884.04,0.158058
3051,884.90,0.157236
3052,885.49,0.156674
3053,885.50,0.156665
3054,885.77,0.156406
3055,885.77,0.156406
3056,885.77,0.156406
3057,885.77,0.156406
3058,885.71,0.156470
3059,885.12,0.157032
3060,885.12,0.157032
3061,885.12,0.157032
3062,885.12,0.157032
3063,885.20,0.156956
3064,885.21,0.156943
3065,885.28,0.156879
3066,885.43,0.156737
3067,885.51,0.156654
3068,885.86,0.156322
3069,886.30,0.155908
3070,886.75,0.155476
3071,886.81,0.155417
3072,886.81,0.155417
3073,886.81,0.155417
3074,886.75,0.155476
3075,885.91,0.156277
3076,885.21,0.156940
3077,884.84,0.157295
3078,884.84,0.157295
3079,884.84,0.157295
3080,885.05,0.157093
3081,885.21,0.156940
3082,886.71,0.155510
3083,886.72,0.155503
3084,886.82,0.155408
3086,886.87,0.155363
3087,886.85,0.155378
3088,886.85,0.155378
3089,886.85,0.155378
3090,886.85,0.155378
3091,886.56,0.155655
3092,886.40,0.155807
3097,880.08,0.161831
3098,880.08,0.161831
3099,880.08,0.161831
3100,880.08,0.161831
3101,886.84,0.155390
3103,886.84,0.155390
3104,886.84,0.155390
3105,886.84,0.155390
3106,886.74,0.155485
3107,886.64,0.155578
3108,886.64,0.155578
3109,886.64,0.155578
3110,886.64,0.155578
3111,886.69,0.155535
3112,886.74,0.155489
3113,886.75,0.155479
3114,886.78,0.155446
3115,886.81,0.155419
3116,886.82,0.155413
3117,886.86,0.155371
3118,886.90,0.155329
3119,887.32,0.154937
3120,887.32,0.154937
3121,887.32,0.154937
3122,887.32,0.154937
3123,887.22,0.155024
3124,887.22,0.155025
3125,887.22,0.155027
3126,887.22,0.155027
3127,887.22,0.155027
3128,887.22,0.155025
3129,887.29,0.154959
3130,887.29,0.154959
3131,887.29,0.154959
3132,887.29,0.154959
3133,378.15,0.639855
3134,373.86,0.643946
3135,369.26,0.648320
3136,364.24,0.653109
3137,360.58,0.656586
3138,354.38,0.662492
3139,352.42,0.664366
3140,345.26,0.671179
3141,339.95,0.676242
3142,335.78,0.680209
3143,332.15,0.683663
3144,327.76,0.687851
3145,322.40,0.692949
3146,321.24,0.694056
3147,314.59,0.700395
3148,307.67,0.706980
3149,304.42,0.710074
3150,300.38,0.713926
3151,296.40,0.717717
3152,292.14,0.721775
3153,286.34,0.727297
3154,283.86,0.729654
3155,281.32,0.732077
3156,274.93,0.738160
3158,274.93,0.738160
3159,274.93,0.738160
3160,265.07,0.747554
3161,262.25,0.750235
3162,260.22,0.752170
3163,245.29,0.766393
3164,243.28,0.768308
3165,239.19,0.772201
3166,233.32,0.777795
3168,226.40,0.784378
3169,223.79,0.786868
3171,216.07,0.794222
3172,216.07,0.794222
3173,216.07,0.794222
3174,210.94,0.799103
3175,207.81,0.802089
3176,206.12,0.803695
3177,192.70,0.816479
3178,188.25,0.820717
3179,188.25,0.820717
3180,188.25,0.820717
3181,185.83,0.823018
3182,182.36,0.826326
3183,177.19,0.831250
3184,168.33,0.839686
3185,168.33,0.839686
3186,168.33,0.839686
3187,168.33,0.839686
3188,166.75,0.841191
3189,161.95,0.845762
3190,728.01,0.306653
3191,730.11,0.304656
3192,731.04,0.303774
3193,739.82,0.295406
3194,740.62,0.294652
3196,740.62,0.294652
3197,740.62,0.294652
3198,740.62,0.294652
3199,740.55,0.294715
3200,739.85,0.295380
3201,739.85,0.295380
3202,739.85,0.295380
3203,740.55,0.294715
3204,741.96,0.293375
3205,741.96,0.293375
3206,741.96,0.293375
3207,741.96,0.293375
3208,741.78,0.293538
3209,741.78,0.293538
3210,741.78,0.293538
3211,741.78,0.293538
3225,929.26,0.114989
3226,929.53,0.114732
3227,929.73,0.114540
3231,929.81,0.114464
3237,936.69,0.107913
3238,937.90,0.106761
3266,937.90,0.106761
3267,937.90,0.106761
3268,936.69,0.107913
3324,306.95,0.707662
3325,306.03,0.708542
3331,296.63,0.717492
3332,293.71,0.720272
3333,295.61,0.718463
3334,296.63,0.717492
3335,296.58,0.717540
3336,295.61,0.718463
3337,293.71,0.720272
3338,293.51,0.720469
3339,289.95,0.723856
3340,289.95,0.723856
3341,289.95,0.723856
3342,289.95,0.723856
3343,291.60,0.722286
3344,372.48,0.645259
3345,373.06,0.644708
3346,373.41,0.644368
3347,373.92,0.643882
3348,373.41,0.644368
3349,373.41,0.644368
3350,373.92,0.643882
3351,373.92,0.643882
3352,373.92,0.643882
3353,372.68,0.645066
3354,372.68,0.645066
3355,373.95,0.643860
3356,373.95,0.643860
3357,529.34,0.495866
3358,529.34,0.495866
3359,531.18,0.494117
3360,532.94,0.492437
3361,531.18,0.494117
3362,529.34,0.495866
3363,528.44,0.496723
3364,502.71,0.521224
3365,496.34,0.527296
3366,496.34,0.527296
3367,496.34,0.527296
3368,502.71,0.521224
3369,512.70,0.511714
3370,519.10,0.505615
3371,519.10,0.505615
3372,519.10,0.505615
3373,519.10,0.505615
3374,440.08,0.580876
3375,437.28,0.583540
3376,437.28,0.583540
3380,437.28,0.583540
3381,437.28,0.583540
3386,514.48,0.510021
3387,515.04,0.509488
3391,893.54,0.149007
3392,893.89,0.148675
3393,894.21,0.148376
3394,895.03,0.147588
3395,895.03,0.147588
3396,895.39,0.147244
3397,896.45,0.146238
3398,896.81,0.145893
3399,896.81,0.145893
3400,896.81,0.145893
3401,896.81,0.145893
3404,744.50,0.290956
3405,732.86,0.302037
3406,720.25,0.314047
3407,719.54,0.314728
3409,596.96,0.431467
3410,586.21,0.441700
3411,576.41,0.451035
3415,567.68,0.459349
3416,576.41,0.451035
3417,586.21,0.441700
3418,596.96,0.431467
3421,626.52,0.403315
3422,626.52,0.403315
3424,626.52,0.403315
3425,626.52,0.403315
3426,494.68,0.528875
3427,491.57,0.531839
3428,486.82,0.536363
3429,483.07,0.539933
3430,483.07,0.539933
3431,483.07,0.539933
3432,481.59,0.541341
3435,461.58,0.560400
3436,455.77,0.565931
3437,444.89,0.576291
3438,439.93,0.581019
3439,435.14,0.585578
3440,430.35,0.590141
3441,430.35,0.590141
3442,430.35,0.590141
3443,398.41,0.620563
3446,397.95,0.620997
3447,398.18,0.620780
3448,398.41,0.620563
3449,457.19,0.564576
