x_pixel,y_pixel,y_normalized
3000,441.04,0.579964
3001,435.73,0.585023
3002,430.29,0.590195
3003,420.66,0.599372
3004,415.00,0.604765
3005,411.78,0.607831
3006,405.97,0.613362
3007,398.21,0.620755
3008,395.24,0.623584
3009,388.89,0.629630
3010,381.99,0.636198
3011,376.48,0.641448
3012,374.07,0.643741
3013,368.09,0.649443
3014,362.95,0.654338
3015,358.39,0.658678
3016,353.22,0.663601
3017,346.32,0.670171
3018,340.33,0.675877
3019,336.30,0.679711
3020,333.17,0.682692
3021,329.47,0.686222
3022,324.13,0.691303
3023,320.08,0.695163
3024,316.58,0.698493
3025,311.61,0.703233
3026,304.05,0.710426
3027,300.88,0.713447
3028,299.74,0.714529
3029,294.79,0.719246
3030,289.79,0.724008
3031,285.74,0.727864
3032,282.60,0.730854
3033,280.00,0.733337
3034,277.55,0.735664
3036,264.37,0.748218
3037,261.44,0.751009
3038,259.06,0.753278
3039,253.86,0.758226
3040,250.46,0.761463
3041,247.12,0.764651
3042,243.20,0.768377
3043,240.64,0.770822
3044,236.58,0.774688
3045,230.92,0.780072
3046,227.62,0.783220
3047,223.07,0.787554
3048,220.11,0.790369
3049,216.47,0.793840
3050,214.18,0.796019
3051,211.26,0.798799
3052,207.19,0.802674
3053,203.00,0.806671
3057,188.44,0.820530
3058,184.75,0.824049
3059,182.34,0.826345
3060,179.84,0.828724
3061,176.03,0.832350
3062,176.03,0.832350
3064,176.03,0.832350
3065,173.86,0.834423
3066,166.23,0.841689
3067,163.87,0.843935
3068,151.39,0.855819
3069,148.55,0.858527
3070,145.64,0.861296
3071,142.96,0.863851
3072,142.32,0.864454
3074,127.49,0.878584
3075,125.24,0.880725
3076,125.24,0.880725
3077,125.24,0.880725
3078,125.24,0.880725
3079,331.30,0.684477
3080,331.30,0.684477
3081,331.30,0.684477
3082,331.30,0.684477
3087,293.06,0.720894
3088,290.97,0.722890
3089,95.85,0.908711
3090,95.85,0.908711
3091,95.94,0.908627
3092,290.97,0.722890
3093,293.06,0.720894
3094,653.26,0.377843
3095,653.26,0.377843
3096,653.26,0.377843
3099,653.26,0.377843
3100,641.86,0.388708
3101,628.15,0.401763
3102,610.43,0.418641
3103,597.30,0.431139
3104,584.21,0.443609
3105,573.10,0.454193
3106,562.74,0.464061
3107,554.37,0.472032
3108,545.06,0.480898
3109,535.38,0.490118
3110,527.14,0.497958
3111,518.53,0.506164
3112,513.33,0.511112
3113,502.63,0.521302
3114,493.31,0.530185
3115,487.55,0.535670
3116,483.20,0.539814
3117,475.79,0.546867
3118,470.06,0.552325
3119,463.77,0.558313
3120,456.56,0.565183
3121,450.96,0.570516
3122,442.28,0.578784
3123,436.25,0.584527
3124,433.58,0.587065
3125,424.36,0.595852
3126,416.75,0.603091
3127,414.55,0.605195
3128,409.13,0.610356
3129,402.55,0.616621
3130,397.19,0.621722
3131,393.30,0.625428
3132,385.72,0.632650
3133,378.74,0.639295
3134,375.63,0.642261
3135,372.14,0.645582
3136,367.11,0.650370
3137,360.98,0.656214
3138,356.49,0.660490
3139,353.81,0.663034
3140,347.60,0.668949
3141,341.05,0.675190
3142,336.48,0.679545
3143,333.37,0.682501
3144,329.74,0.685958
3145,324.68,0.690785
3146,320.84,0.694438
3147,318.32,0.696839
3148,311.65,0.703186
3149,308.32,0.706365
3150,301.80,0.712571
3151,296.75,0.717378
3152,294.15,0.719861
3153,289.44,0.724348
3154,286.57,0.727078
3155,280.37,0.732983
3156,277.09,0.736101
3158,176.44,0.831961
3159,176.44,0.831961
3160,176.44,0.831961
3162,176.44,0.831961
3163,185.47,0.823363
3164,195.84,0.813482
3165,198.92,0.810555
3166,200.85,0.808716
3167,200.85,0.808716
3168,200.85,0.808716
3169,200.17,0.809358
3170,200.17,0.809358
3171,200.85,0.808716
3172,200.17,0.809358
3173,179.18,0.829353
3174,179.06,0.829466
3175,178.74,0.829768
3176,178.54,0.829966
3177,178.54,0.829966
3178,178.54,0.829966
3179,178.74,0.829768
3181,185.18,0.823635
3182,185.38,0.823452
3183,185.38,0.823452
3184,185.38,0.823452
3185,185.60,0.823234
3186,186.56,0.822327
3187,186.56,0.822327
3188,219.25,0.791195
3189,219.92,0.790550
3190,219.92,0.790550
3191,220.10,0.790378
3192,220.10,0.790378
3193,220.10,0.790378
3195,344.85,0.671571
3196,371.40,0.646288
3197,371.40,0.646288
3198,371.40,0.646288
3199,371.40,0.646288
3200,371.11,0.646560
3201,371.11,0.646560
3202,371.11,0.646560
3203,371.11,0.646560
3204,373.81,0.643995
3205,375.23,0.642640
3206,375.23,0.642640
3207,375.29,0.642579
3208,381.63,0.636546
3209,381.73,0.636449
3212,384.00,0.634284
3213,385.13,0.633209
3214,811.42,0.227219
3215,812.19,0.226482
3227,835.43,0.204353
3228,835.61,0.204178
3235,836.52,0.203316
3236,836.79,0.203054
3280,996.65,0.050811
3281,996.65,0.050811
3282,996.65,0.050811
3283,996.65,0.050811
3297,777.88,0.259160
3298,774.63,0.262257
3306,770.86,0.265851
3307,770.73,0.265967
3308,770.73,0.265967
3309,770.73,0.265967
3310,733.92,0.301031
3311,733.92,0.301031
3312,733.92,0.301031
3313,733.92,0.301031
3314,734.03,0.300922
3315,738.31,0.296844
3316,738.31,0.296844
3317,738.31,0.296844
3318,738.31,0.296844
3319,735.91,0.299137
3320,734.66,0.300322
3321,734.58,0.300401
3322,733.61,0.301321
3323,733.61,0.301321
3324,733.61,0.301321
3325,733.04,0.301863
3326,732.32,0.302553
3327,732.32,0.302553
3328,712.88,0.321066
3329,712.02,0.321881
3330,710.23,0.323588
3331,691.68,0.341253
3332,691.68,0.341253
3333,691.68,0.341253
3334,691.68,0.341253
3337,699.75,0.333571
3338,737.00,0.298096
3339,737.94,0.297196
3340,830.85,0.208710
3341,831.21,0.208371
3342,831.66,0.207941
3343,831.66,0.207941
3344,831.65,0.207956
3345,831.21,0.208371
3347,830.85,0.208710
3348,830.18,0.209353
3349,830.18,0.209353
3350,830.18,0.209353
3351,831.65,0.207956
3354,851.97,0.188604
3355,851.97,0.188604
3356,851.97,0.188604
3357,851.97,0.188604
3358,838.69,0.201250
3359,838.63,0.201305
3360,836.93,0.202925
3361,822.71,0.216463
3362,146.26,0.860706
3363,142.11,0.864660
3364,138.50,0.868091
3367,127.76,0.878321
3368,127.76,0.878321
3369,127.76,0.878321
3370,127.76,0.878321
3371,324.69,0.690768
3372,324.69,0.690768
3376,324.69,0.690768
3377,324.69,0.690768
3383,294.90,0.719144
3384,292.09,0.721818
3385,289.28,0.724495
3386,285.98,0.727641
3387,277.14,0.736055
3388,274.05,0.738997
3390,267.26,0.745468
3391,263.56,0.748991
3392,255.18,0.756974
3393,251.36,0.760609
3394,251.36,0.760609
3395,251.36,0.760609
3397,251.36,0.760609
3400,589.51,0.438560
3401,589.51,0.438560
3402,589.51,0.438560
3403,589.51,0.438560
3404,572.86,0.454417
3406,551.35,0.474908
3407,538.86,0.486796
3408,528.07,0.497077
3409,521.37,0.503455
3410,511.48,0.512875
3411,501.76,0.522130
3412,489.37,0.533934
3413,484.28,0.538784
3414,477.32,0.545409
3416,462.35,0.559669
3417,456.31,0.565419
3418,450.78,0.570690
3419,444.14,0.577013
3420,438.14,0.582723
3421,433.55,0.587095
3422,425.84,0.594436
3423,418.68,0.601260
3424,414.04,0.605672
3425,406.59,0.612768
3426,399.90,0.619141
3427,394.97,0.623842
3428,390.23,0.628350
3429,383.79,0.634487
3430,376.54,0.641392
3431,373.62,0.644175
3432,367.45,0.650048
3433,362.01,0.655230
3434,356.64,0.660342
3435,350.95,0.665766
3436,345.13,0.671306
3437,339.75,0.676430
3438,336.88,0.679161
3439,330.44,0.685297
3440,323.76,0.691655
3441,320.29,0.694960
3442,317.80,0.697333
3443,314.47,0.700501
3445,314.43,0.700543
3447,314.39,0.700584
3449,313.67,0.701267
