x_pixel,y_pixel,y_normalized
2801,791.51,0.246181
2802,791.51,0.246181
2803,791.51,0.246181
2804,791.46,0.246229
2805,791.46,0.246229
2806,791.46,0.246229
2807,791.51,0.246181
2808,792.76,0.244993
2809,792.94,0.244822
2810,792.98,0.244784
2811,793.25,0.244522
2812,797.50,0.240476
2813,797.54,0.240439
2814,798.14,0.239863
2815,798.41,0.239612
2816,800.69,0.237437
2817,801.36,0.236796
2818,801.83,0.236353
2819,802.06,0.236136
2820,803.10,0.235145
2821,804.16,0.234136
2822,812.02,0.226646
2823,814.63,0.224166
2824,816.62,0.222270
2825,816.69,0.222197
2826,817.33,0.221594
2827,817.54,0.221386
2828,817.85,0.221100
2829,820.04,0.219009
2830,820.04,0.219009
2831,820.04,0.219009
2832,820.04,0.219009
2833,820.31,0.218753
2834,821.18,0.217922
2835,821.89,0.217252
2836,821.43,0.217689
2837,821.43,0.217689
2838,821.43,0.217689
2839,821.43,0.217689
2840,821.43,0.217689
2841,821.43,0.217689
2842,821.43,0.217689
2843,822.25,0.216908
2844,827.99,0.211434
2845,827.99,0.211434
2846,827.99,0.211434
2847,827.99,0.211434
2849,825.85,0.213480
2850,825.34,0.213966
2851,824.43,0.214832
2852,824.43,0.214832
2853,824.43,0.214832
2854,824.43,0.214832
2855,825.01,0.214274
2856,825.10,0.214186
2857,827.94,0.211487
2858,832.83,0.206827
2859,832.83,0.206827
2860,832.83,0.206827
2861,832.83,0.206827
2862,826.69,0.212678
2863,826.69,0.212678
2864,826.61,0.212757
2865,826.61,0.212757
2867,826.41,0.212945
2868,826.41,0.212945
2869,826.41,0.212945
2870,381.33,0.636827
2871,376.83,0.641110
2874,376.83,0.641110
2875,376.83,0.641110
2876,376.83,0.641110
2879,829.74,0.209768
2880,835.38,0.204398
2881,838.67,0.201266
2882,839.72,0.200271
2883,840.17,0.199839
2884,840.55,0.199472
2885,840.88,0.199163
2886,840.88,0.199163
2887,840.88,0.199163
2888,840.88,0.199163
2889,840.52,0.199503
2890,840.39,0.199625
2891,840.39,0.199625
2892,810.55,0.228048
2893,810.55,0.228048
2896,810.55,0.228048
2897,843.83,0.196348
2898,845.90,0.194379
2899,852.92,0.187693
2901,853.46,0.187179
2902,853.54,0.187106
2903,853.54,0.187106
2904,853.46,0.187179
2907,853.54,0.187106
2908,853.54,0.187106
2909,853.79,0.186867
2910,854.59,0.186106
2911,854.99,0.185724
2912,855.19,0.185534
2913,855.24,0.185490
2914,855.34,0.185394
2915,855.80,0.184952
2916,856.16,0.184609
2917,856.22,0.184549
2918,856.23,0.184544
2919,856.33,0.184448
2920,856.40,0.184376
2921,857.00,0.183810
2922,857.34,0.183485
2923,857.39,0.183441
2924,857.42,0.183408
2925,857.45,0.183381
2926,857.58,0.183253
2927,857.79,0.183059
2928,858.62,0.182264
2929,858.70,0.182195
2930,858.79,0.182104
2931,858.90,0.181996
2932,859.17,0.181743
2933,859.26,0.181661
2934,860.19,0.180776
2935,861.75,0.179289
2936,862.57,0.178509
2937,862.83,0.178260
2938,862.83,0.178260
2940,862.83,0.178260
2941,863.27,0.177835
2942,863.27,0.177835
2944,863.27,0.177835
2945,863.27,0.177835
2946,863.43,0.177689
2947,863.47,0.177650
2948,863.63,0.177492
2949,863.66,0.177469
2950,864.47,0.176693
2951,865.43,0.175782
2952,865.85,0.175381
2953,865.98,0.175256
2954,865.99,0.175251
2955,866.15,0.175096
2956,866.16,0.175083
2957,866.16,0.175083
2958,866.16,0.175083
2959,866.49,0.174774
2960,867.19,0.174102
2961,867.68,0.173642
2962,868.12,0.173224
2963,869.85,0.171567
2964,870.27,0.171174
2965,870.27,0.171174
2966,870.27,0.171174
2967,870.15,0.171287
2968,869.90,0.171526
2969,870.15,0.171287
2970,870.15,0.171287
2971,870.15,0.171287
2972,869.90,0.171526
2973,869.90,0.171526
2974,869.90,0.171526
2975,498.04,0.525674
2976,490.49,0.532869
2977,490.49,0.532869
2978,490.49,0.532869
2979,490.49,0.532869
2980,873.66,0.167941
2981,873.83,0.167786
2982,873.97,0.167647
2983,874.09,0.167535
2984,873.97,0.167647
2985,873.97,0.167647
2986,874.04,0.167584
2987,874.23,0.167401
2988,874.57,0.167072
2989,874.89,0.166774
2990,875.45,0.166237
2991,875.95,0.165766
2992,876.77,0.164980
2993,877.68,0.164119
2994,877.68,0.164119
2995,877.68,0.164119
2996,877.68,0.164119
2997,877.04,0.164726
2998,875.98,0.165737
2999,875.98,0.165737
3000,875.98,0.165737
3001,875.98,0.165737
3002,876.47,0.165269
3003,876.74,0.165008
3004,876.85,0.164909
3005,876.98,0.164784
3006,877.41,0.164373
3007,878.28,0.163547
3008,878.28,0.163547
3009,878.28,0.163547
3010,878.28,0.163547
3011,878.28,0.163547
3012,878.28,0.163547
3013,878.28,0.163547
3014,878.56,0.163278
3015,878.56,0.163278
3016,878.56,0.163278
3017,878.56,0.163278
3018,875.98,0.165738
3019,751.93,0.283875
3020,748.43,0.287214
3022,657.62,0.373696
3023,649.99,0.380962
3024,648.90,0.382004
3032,646.35,0.384428
3033,624.27,0.405456
3034,494.50,0.529047
3035,492.29,0.531153
3036,492.29,0.531153
3037,492.29,0.531153
3038,494.50,0.529047
3039,876.66,0.165090
3040,876.74,0.165008
3041,876.74,0.165008
3042,876.74,0.165008
3043,876.73,0.165021
3044,876.66,0.165090
3047,805.16,0.233185
3048,805.16,0.233185
3049,649.62,0.381311
3053,649.56,0.381375
3054,649.62,0.381311
3057,805.16,0.233185
3058,805.46,0.232897
3059,805.46,0.232897
3060,343.30,0.673052
3061,343.30,0.673052
3062,648.69,0.382202
3063,648.53,0.382354
3064,648.53,0.382354
3065,648.49,0.382386
3066,648.49,0.382386
3067,648.49,0.382386
3068,648.49,0.382386
3071,285.54,0.728055
3072,283.41,0.730083
3073,283.41,0.730083
3074,283.41,0.730083
3075,285.54,0.728055
3076,728.21,0.306468
3077,728.21,0.306468
3082,728.21,0.306468
3083,731.04,0.303775
3086,732.01,0.302848
3087,728.21,0.306468
3088,637.06,0.393278
3089,625.34,0.404441
3091,564.62,0.462265
3092,559.16,0.467465
3093,553.02,0.473315
3094,539.33,0.486355
3095,539.33,0.486355
3096,539.33,0.486355
3097,527.03,0.498070
3098,521.06,0.503751
3099,515.97,0.508601
3100,488.75,0.534523
3101,482.14,0.540823
3102,476.72,0.545981
3103,476.72,0.545981
3104,476.72,0.545981
3105,476.72,0.545981
3106,767.69,0.268868
3107,767.69,0.268868
3108,767.69,0.268868
3109,767.69,0.268868
3110,804.88,0.233450
3111,805.42,0.232935
3112,805.73,0.232636
3113,878.56,0.163281
3114,878.73,0.163118
3115,879.24,0.162627
3116,879.26,0.162607
3117,879.42,0.162458
3118,879.63,0.162253
3119,879.63,0.162253
3120,879.63,0.162253
3121,880.23,0.161685
3122,880.36,0.161564
3123,880.36,0.161564
3124,880.36,0.161564
3125,880.36,0.161564
3126,340.06,0.676134
3127,340.06,0.676134
3128,340.06,0.676134
3129,340.06,0.676134
3130,879.69,0.162200
3131,879.69,0.162200
3132,879.69,0.162200
3133,879.69,0.162200
3134,303.76,0.710702
3135,300.53,0.713781
3136,294.90,0.719139
3137,290.30,0.723525
3138,285.48,0.728119
3139,285.48,0.728119
3140,285.48,0.728119
3141,285.48,0.728119
3142,764.98,0.271446
3143,764.98,0.271446
3148,764.98,0.271446
3149,764.98,0.271446
3152,230.49,0.780483
3153,226.61,0.784186
3154,224.59,0.786107
3155,220.89,0.789629
3156,218.94,0.791490
3157,218.94,0.791490
3158,218.94,0.791490
3159,218.94,0.791490
3160,213.36,0.796800
3161,209.30,0.800671
3162,206.59,0.803246
3163,190.67,0.818411
3164,187.50,0.821433
3165,182.61,0.826082
3168,174.22,0.834077
3169,174.22,0.834077
3170,174.22,0.834077
3171,171.28,0.836881
3172,169.21,0.838849
3173,166.94,0.841012
3174,151.93,0.855301
3175,149.17,0.857929
3176,95.89,0.908676
3177,95.89,0.908676
3178,95.89,0.908676
3179,95.89,0.908676
3182,106.07,0.898978
3183,123.95,0.881956
3184,677.97,0.354319
3185,677.97,0.354319
3186,677.97,0.354319
3187,677.97,0.354319
3188,677.97,0.354319
3189,677.97,0.354319
3190,678.48,0.353831
3191,678.48,0.353831
3192,679.37,0.352978
3193,680.78,0.351635
3194,680.78,0.351635
3195,681.07,0.351367
3196,681.07,0.351367
3197,680.78,0.351635
3198,680.46,0.351946
3258,179.13,0.829403
3259,179.13,0.829403
3260,179.13,0.829403
3261,178.02,0.830461
3262,177.34,0.831107
3263,177.34,0.831107
3264,177.34,0.831107
3265,175.95,0.832431
3266,59.96,0.942894
3267,49.39,0.952958
3268,49.39,0.952958
3269,49.39,0.952958
3270,59.96,0.942894
3271,169.73,0.838351
3272,188.46,0.820513
3294,191.09,0.818013
3295,191.09,0.818013
3296,206.72,0.803126
3301,206.72,0.803126
3302,206.72,0.803126
3313,206.72,0.803126
3314,206.72,0.803126
3320,832.36,0.207280
3321,832.53,0.207118
3323,832.53,0.207118
3325,832.80,0.206854
3326,840.13,0.199880
3327,853.95,0.186715
3329,974.18,0.072214
3330,974.18,0.072214
3331,974.18,0.072214
3332,974.18,0.072214
3334,583.28,0.444495
3335,583.28,0.444495
3336,583.28,0.444495
3337,583.28,0.444495
3338,972.84,0.073482
3339,974.56,0.071849
3340,974.56,0.071849
3341,974.56,0.071849
3342,974.56,0.071849
3343,532.92,0.492454
3344,526.91,0.498185
3347,140.37,0.866315
3348,140.37,0.866315
3349,140.37,0.866315
3350,107.20,0.897902
3351,107.20,0.897902
3352,107.20,0.897902
3353,93.05,0.911385
3354,93.05,0.911385
3355,93.05,0.911385
3356,93.05,0.911385
3363,195.47,0.813836
3364,196.66,0.812702
3365,731.63,0.303210
3366,731.71,0.303130
3367,731.71,0.303130
3368,731.71,0.303130
3369,732.01,0.302843
3370,816.15,0.222717
3371,816.15,0.222717
3378,816.15,0.222717
3379,816.15,0.222717
3380,791.87,0.245837
3381,757.54,0.278533
3382,747.64,0.287959
3383,720.66,0.313659
3384,713.25,0.320717
3387,677.84,0.354442
3389,655.47,0.375743
3390,642.80,0.387813
3391,636.00,0.394281
3396,583.44,0.444341
3397,579.85,0.447759
3398,300.57,0.713744
3399,299.50,0.714757
3400,299.50,0.714757
3401,544.54,0.481392
3402,286.39,0.727247
3403,283.85,0.729664
3404,283.85,0.729664
3407,544.54,0.481392
3408,544.54,0.481392
3409,262.29,0.750204
3410,262.29,0.750204
3412,773.52,0.263314
3413,773.78,0.263062
3414,773.78,0.263062
3415,773.78,0.263062
3417,774.82,0.262073
3418,775.36,0.261564
3419,775.36,0.261564
3421,775.36,0.261564
3422,774.82,0.262073
3423,774.82,0.262073
3424,774.82,0.262073
3425,775.36,0.261564
3426,882.51,0.159512
3427,882.88,0.159165
3428,882.88,0.159165
3429,882.88,0.159165
3430,882.88,0.159165
3433,184.02,0.824741
3434,181.64,0.827012
3435,178.90,0.829617
3436,177.47,0.830982
3445,145.07,0.861837
3446,144.40,0.862479
3447,144.25,0.862621
3448,144.10,0.862762
3449,143.80,0.863052
