x_pixel,y_pixel,y_normalized
2889,713.69,0.320299
2890,713.69,0.320295
2891,713.84,0.320149
2892,717.00,0.317138
2893,717.60,0.316576
2894,718.48,0.315737
2895,724.81,0.309707
2896,740.10,0.295138
2897,752.11,0.283705
2898,758.90,0.277235
2899,759.00,0.277140
2900,759.00,0.277140
2901,759.05,0.277094
2902,759.17,0.276978
2903,759.17,0.276978
2904,759.17,0.276978
2905,762.70,0.273615
2906,777.73,0.259300
2907,780.60,0.256569
2908,788.05,0.249474
2909,788.61,0.248946
2910,788.61,0.248946
2911,788.61,0.248946
2912,788.61,0.248946
2913,787.53,0.249969
2914,786.63,0.250832
2915,786.63,0.250832
2916,786.63,0.250832
2917,786.63,0.250832
2918,786.83,0.250641
2919,787.76,0.249749
2920,789.00,0.248575
2921,789.60,0.247999
2922,789.60,0.247999
2923,789.60,0.247999
2924,789.60,0.247999
2925,787.55,0.249952
2926,785.03,0.252354
2927,779.64,0.257487
2928,779.64,0.257487
2929,778.92,0.258173
2930,778.27,0.258793
2931,778.06,0.258986
2932,768.73,0.267880
2933,768.73,0.267880
2934,768.73,0.267880
2935,768.73,0.267880
2936,769.12,0.267507
2937,773.05,0.263765
2938,773.96,0.262892
2939,774.60,0.262288
2940,775.95,0.260996
2941,775.95,0.260996
2942,775.88,0.261066
2943,774.60,0.262288
2944,774.12,0.262739
2945,774.12,0.262739
2946,774.12,0.262739
2947,774.12,0.262739
2948,774.12,0.262739
2949,776.98,0.260022
2950,781.41,0.255805
2951,784.41,0.252943
2952,787.79,0.249721
2953,792.26,0.245463
2954,797.67,0.240318
2955,800.70,0.237429
2956,800.73,0.237396
2957,801.89,0.236295
2958,801.89,0.236295
2959,804.85,0.233480
2960,805.09,0.233244
2961,805.09,0.233244
2962,806.77,0.231644
2963,808.10,0.230378
2964,809.60,0.228949
2965,809.67,0.228882
2966,809.74,0.228818
2967,810.06,0.228513
2968,810.14,0.228443
2969,810.24,0.228343
2970,810.91,0.227701
2971,811.28,0.227354
2972,811.89,0.226769
2973,812.24,0.226435
2974,813.71,0.225036
2975,814.22,0.224553
2976,815.36,0.223469
2977,816.11,0.222748
2978,816.11,0.222748
2979,816.84,0.222053
2980,817.21,0.221701
2981,817.91,0.221035
2982,818.14,0.220823
2983,820.61,0.218469
2984,826.58,0.212782
2985,829.14,0.210346
2986,829.17,0.210315
2987,829.45,0.210051
2988,830.64,0.208911
2989,830.97,0.208596
2990,830.97,0.208596
2991,830.97,0.208596
2992,830.64,0.208911
2993,830.64,0.208911
2994,830.64,0.208911
2995,830.69,0.208868
2996,830.69,0.208868
2997,830.69,0.208868
2998,830.69,0.208868
2999,830.69,0.208868
3000,830.34,0.209198
3001,829.61,0.209895
3002,829.61,0.209895
3009,829.61,0.209895
3010,829.61,0.209895
3011,830.01,0.209519
3012,830.14,0.209393
3013,832.06,0.207564
3014,833.92,0.205788
3015,833.92,0.205788
3016,834.47,0.205265
3017,835.37,0.204409
3018,835.37,0.204409
3019,835.28,0.204492
3020,834.64,0.205104
3021,834.65,0.205097
3022,834.80,0.204948
3023,834.80,0.204948
3024,834.65,0.205097
3025,834.64,0.205104
3026,834.64,0.205104
3027,834.65,0.205097
3028,834.57,0.205173
3029,833.99,0.205722
3030,833.99,0.205722
3031,834.29,0.205440
3032,835.65,0.204144
3033,835.65,0.204144
3034,835.65,0.204144
3035,835.80,0.203998
3036,836.18,0.203642
3037,836.59,0.203248
3038,836.86,0.202993
3039,837.33,0.202545
3040,837.36,0.202515
3041,837.85,0.202049
3042,837.87,0.202032
3043,837.87,0.202032
3044,837.87,0.202032
3045,837.62,0.202264
3046,837.36,0.202515
3047,837.21,0.202661
3048,837.21,0.202661
3049,837.21,0.202661
3050,837.21,0.202661
3051,836.97,0.202888
3052,836.97,0.202888
3053,837.17,0.202698
3054,837.40,0.202480
3055,837.67,0.202215
3056,837.67,0.202215
3057,838.49,0.201438
3058,838.56,0.201367
3059,838.93,0.201014
3060,838.93,0.201014
3061,838.93,0.201014
3062,838.91,0.201039
3063,838.91,0.201039
3064,838.98,0.200976
3065,839.05,0.200900
3066,838.91,0.201039
3067,839.49,0.200483
3068,841.86,0.198231
3069,841.86,0.198231
3071,841.86,0.198231
3072,840.70,0.199330
3073,840.70,0.199330
3074,841.92,0.198175
3075,841.92,0.198175
3076,841.92,0.198175
3077,842.65,0.197481
3078,846.63,0.193686
3079,846.79,0.193531
3080,847.75,0.192623
3083,849.42,0.191029
3084,849.50,0.190957
3085,849.57,0.190881
3086,849.63,0.190832
3087,850.12,0.190359
3088,850.23,0.190262
3089,850.87,0.189646
3090,851.20,0.189329
3091,852.33,0.188259
3092,852.86,0.187748
3093,853.11,0.187512
3094,853.57,0.187077
3095,853.67,0.186985
3096,853.78,0.186875
3097,854.08,0.186592
3098,854.08,0.186592
3099,854.08,0.186590
3100,854.08,0.186590
3101,854.16,0.186518
3102,854.16,0.186518
3103,854.16,0.186518
3104,854.25,0.186430
3105,854.39,0.186293
3106,854.39,0.186293
3107,854.39,0.186293
3108,854.39,0.186293
3109,853.65,0.187005
3110,853.50,0.187143
3111,853.41,0.187226
3112,852.98,0.187634
3113,852.79,0.187816
3114,852.79,0.187816
3115,852.79,0.187816
3116,852.72,0.187888
3117,852.72,0.187888
3118,852.72,0.187888
3119,852.79,0.187816
3120,852.84,0.187775
3121,852.84,0.187775
3122,852.84,0.187775
3123,852.94,0.187673
3124,853.00,0.187620
3125,853.57,0.187080
3126,854.73,0.185971
3127,854.73,0.185971
3128,854.90,0.185812
3129,855.16,0.185561
3130,855.32,0.185411
3131,855.32,0.185411
3132,855.95,0.184805
3133,855.99,0.184769
3134,856.72,0.184074
3139,862.06,0.178986
3140,862.06,0.178986
3141,862.06,0.178986
3142,862.85,0.178239
3143,862.09,0.178964
3144,862.06,0.178986
3145,861.76,0.179274
3146,861.63,0.179402
3147,861.76,0.179274
3148,861.98,0.179071
3149,861.98,0.179071
3150,861.98,0.179071
3151,862.21,0.178852
3152,862.75,0.178332
3153,863.06,0.178039
3154,863.27,0.177842
3155,865.09,0.176102
3156,865.46,0.175750
3157,866.46,0.174802
3158,868.70,0.172668
3159,868.91,0.172470
3160,869.68,0.171729
3161,869.68,0.171729
3162,868.91,0.172470
3163,868.70,0.172668
3164,868.55,0.172805
3165,868.33,0.173022
3166,868.33,0.173022
3167,868.29,0.173053
3168,868.29,0.173053
3169,868.33,0.173022
3170,868.56,0.172800
3171,869.23,0.172165
3172,870.58,0.170874
3173,871.35,0.170141
3174,871.35,0.170141
3175,871.35,0.170141
3176,871.35,0.170141
3177,870.83,0.170634
3178,870.83,0.170634
3179,870.83,0.170634
3180,870.83,0.170634
3181,871.68,0.169833
3182,872.37,0.169168
3183,872.37,0.169168
3184,872.37,0.169168
3185,872.37,0.169168
3186,872.06,0.169468
3187,872.03,0.169492
3188,871.93,0.169592
3189,871.61,0.169897
3190,871.61,0.169897
3191,871.61,0.169897
3192,871.61,0.169897
3193,872.40,0.169141
3194,872.60,0.168948
3195,873.36,0.168228
3196,874.00,0.167615
3197,874.00,0.167615
3198,874.00,0.167615
3199,874.00,0.167615
3200,874.34,0.167298
3201,875.82,0.165890
3202,883.18,0.158877
3203,883.18,0.158877
3204,883.18,0.158877
3205,883.38,0.158688
3207,883.38,0.158688
3208,883.38,0.158688
3212,883.38,0.158688
3218,883.38,0.158688
3348,886.95,0.155287
3349,887.17,0.155081
3350,887.35,0.154902
3351,887.49,0.154769
3352,887.62,0.154648
3353,887.75,0.154525
3354,887.77,0.154508
3355,888.45,0.153856
3356,888.64,0.153675
3357,888.67,0.153648
3439,888.70,0.153620
3440,939.42,0.105317
