x_pixel,y_pixel,y_normalized
2732,724.72,0.309794
2733,728.19,0.306482
2734,729.95,0.304810
2735,731.90,0.302950
2736,735.75,0.299281
2737,735.75,0.299281
2738,735.75,0.299281
2739,736.94,0.298156
2740,737.27,0.297838
2741,737.27,0.297838
2742,738.13,0.297022
2743,742.95,0.292430
2744,748.26,0.287367
2745,749.32,0.286365
2746,754.04,0.281866
2747,754.04,0.281866
2748,754.04,0.281866
2749,754.04,0.281866
2750,750.46,0.285273
2751,744.82,0.290649
2752,730.05,0.304713
2753,716.85,0.317288
2754,708.63,0.325117
2755,708.63,0.325117
2756,708.63,0.325117
2757,708.63,0.325117
2758,709.85,0.323949
2759,734.06,0.300891
2760,748.99,0.286673
2761,757.39,0.278677
2762,763.03,0.273305
2763,763.03,0.273305
2764,763.03,0.273305
2765,763.03,0.273305
2766,761.25,0.274999
2767,755.56,0.280422
2768,744.99,0.290484
2769,740.51,0.294752
2770,727.22,0.307405
2771,719.58,0.314686
2772,714.47,0.319553
2773,714.47,0.319553
2774,714.47,0.319553
2775,714.47,0.319553
2776,716.91,0.317230
2777,716.91,0.317230
2778,716.91,0.317230
2779,716.91,0.317230
2788,706.85,0.326806
2789,706.85,0.326806
2790,706.85,0.326806
2791,706.85,0.326806
2792,711.30,0.322572
2793,719.87,0.314413
2794,725.81,0.308753
2795,733.53,0.301398
2796,734.29,0.300681
2797,734.56,0.300424
2798,734.85,0.300138
2799,734.85,0.300138
2800,734.85,0.300138
2801,735.62,0.299410
2802,734.85,0.300138
2803,721.92,0.312459
2804,721.92,0.312459
2805,721.92,0.312459
2806,743.10,0.292288
2807,746.53,0.289023
2808,746.53,0.289023
2809,746.53,0.289023
2810,746.53,0.289023
2811,745.46,0.290034
2812,725.02,0.309505
2813,725.02,0.309505
2814,725.02,0.309505
2815,725.02,0.309505
2816,737.87,0.297269
2817,743.09,0.292294
2818,743.09,0.292294
2819,743.09,0.292294
2820,743.09,0.292294
2821,742.41,0.292947
2822,741.13,0.294160
2823,740.93,0.294355
2824,740.09,0.295150
2825,740.09,0.295150
2826,740.09,0.295150
2827,740.09,0.295150
2828,740.80,0.294476
2829,743.05,0.292331
2830,751.80,0.283998
2831,757.71,0.278370
2832,758.00,0.278096
2833,758.11,0.277989
2834,758.17,0.277935
2835,759.52,0.276650
2836,766.53,0.269976
2837,774.05,0.262808
2838,778.30,0.258765
2839,779.22,0.257885
2840,779.63,0.257493
2841,779.98,0.257157
2842,780.32,0.256842
2843,780.12,0.257025
2844,780.12,0.257025
2845,780.13,0.257020
2846,780.32,0.256842
2847,780.55,0.256615
2848,780.55,0.256615
2849,782.59,0.254676
2850,782.59,0.254676
2851,782.59,0.254676
2852,782.59,0.254676
2853,779.73,0.257403
2854,775.37,0.261550
2855,769.58,0.267069
2856,765.51,0.270942
2857,764.82,0.271598
2858,764.82,0.271598
2859,764.82,0.271598
2860,764.82,0.271598
2861,767.23,0.269302
2862,771.34,0.265391
2863,771.34,0.265391
2864,771.34,0.265391
2865,771.34,0.265391
2866,771.85,0.264909
2868,771.85,0.264909
2869,771.85,0.264909
2870,771.91,0.264849
2871,772.46,0.264325
2873,775.66,0.261279
2874,776.67,0.260313
2875,779.12,0.257985
2876,780.80,0.256379
2877,781.64,0.255578
2878,783.23,0.254068
2879,784.66,0.252707
2880,785.93,0.251494
2881,790.36,0.247280
2882,793.34,0.244435
2883,795.16,0.242705
2884,795.25,0.242619
2885,795.48,0.242404
2886,795.96,0.241939
2887,797.65,0.240332
2888,799.87,0.238217
2889,802.73,0.235493
2890,804.79,0.233534
2891,805.22,0.233126
2900,805.22,0.233126
2901,805.22,0.233126
2902,805.22,0.233126
2903,805.22,0.233126
2904,804.91,0.233418
2905,804.82,0.233503
2908,804.75,0.233567
2910,804.75,0.233567
2911,804.91,0.233418
2912,804.40,0.233904
2913,804.34,0.233964
2918,804.34,0.233964
2919,804.34,0.233964
2920,799.63,0.238452
2921,797.71,0.240274
2922,795.32,0.242554
2923,792.48,0.245260
2924,792.41,0.245322
2925,792.40,0.245330
2926,792.36,0.245367
2927,792.33,0.245404
2928,792.21,0.245511
2929,792.21,0.245511
2930,792.21,0.245511
2931,792.21,0.245511
2932,792.84,0.244913
2933,794.56,0.243276
2934,796.18,0.241730
2935,798.18,0.239832
2936,799.83,0.238261
2937,800.96,0.237181
2938,801.02,0.237121
2939,801.07,0.237080
2940,801.82,0.236360
2941,801.82,0.236360
2942,803.03,0.235207
2943,803.03,0.235207
2944,802.27,0.235938
2945,802.27,0.235938
2946,802.27,0.235938
2947,802.53,0.235689
2948,802.64,0.235578
2949,802.64,0.235578
2950,802.85,0.235385
2951,803.35,0.234906
2952,804.37,0.233930
2953,805.61,0.232749
2954,808.49,0.230010
2955,810.13,0.228443
2956,811.05,0.227569
2957,812.20,0.226472
2958,813.55,0.225190
2959,814.87,0.223933
2960,816.05,0.222814
2961,817.16,0.221748
2962,818.81,0.220178
2963,819.92,0.219119
2964,822.14,0.217007
2965,822.14,0.217007
2966,822.14,0.217007
2967,822.14,0.217007
2968,822.08,0.217067
2969,821.96,0.217177
2970,821.80,0.217331
2971,821.39,0.217720
2972,821.39,0.217720
2973,821.39,0.217720
2974,821.39,0.217720
2975,821.64,0.217490
2976,821.97,0.217171
2977,823.03,0.216163
2978,824.89,0.214387
2979,826.87,0.212504
2980,831.91,0.207700
2981,832.34,0.207293
2982,833.07,0.206598
2983,833.41,0.206274
2984,833.94,0.205771
2985,833.94,0.205771
2986,833.99,0.205726
2987,834.02,0.205691
2988,834.23,0.205491
2989,834.69,0.205061
2990,834.85,0.204908
2991,835.09,0.204680
2992,835.55,0.204238
2993,836.61,0.203225
2994,836.61,0.203225
2995,836.61,0.203225
2996,836.61,0.203225
2997,833.01,0.206653
2998,832.96,0.206708
2999,832.90,0.206766
3000,832.83,0.206831
3001,832.82,0.206838
3002,832.72,0.206932
3003,832.72,0.206932
3004,832.82,0.206838
3005,832.82,0.206838
3006,832.72,0.206932
3007,832.62,0.207026
3008,832.60,0.207043
3009,832.53,0.207117
3010,832.59,0.207054
3011,832.59,0.207054
3012,832.59,0.207054
3013,832.59,0.207054
3014,832.72,0.206933
3015,833.57,0.206127
3016,833.88,0.205825
3017,835.62,0.204172
3018,835.62,0.204172
3019,834.06,0.205662
3020,833.88,0.205825
3021,833.88,0.205825
3022,834.06,0.205662
3023,834.15,0.205568
3024,834.15,0.205568
3025,834.49,0.205246
3026,834.97,0.204787
3027,835.44,0.204343
3028,835.92,0.203882
3029,836.53,0.203303
3030,837.94,0.201963
3031,837.97,0.201930
3032,838.13,0.201781
3033,838.68,0.201259
3034,839.05,0.200901
3035,839.05,0.200901
3036,839.05,0.200901
3037,839.05,0.200901
3038,839.32,0.200646
3039,839.44,0.200529
3040,839.51,0.200468
3041,840.07,0.199934
3042,840.91,0.199132
3043,841.49,0.198583
3044,842.18,0.197919
3045,843.07,0.197073
3046,843.90,0.196287
3047,844.76,0.195464
3048,845.90,0.194381
3050,848.17,0.192220
3051,848.76,0.191661
3052,849.52,0.190937
3053,850.12,0.190366
3054,850.58,0.189927
3055,850.78,0.189737
3056,850.80,0.189715
3057,850.88,0.189641
3058,850.93,0.189594
3059,850.95,0.189570
3060,851.05,0.189480
3061,851.18,0.189355
3062,851.39,0.189148
3063,851.85,0.188714
3064,852.36,0.188229
3065,852.81,0.187801
3066,853.05,0.187574
3067,853.15,0.187478
3068,853.15,0.187478
3069,853.66,0.186989
3070,853.96,0.186705
3071,854.21,0.186462
3072,855.24,0.185490
3073,857.22,0.183602
3076,857.54,0.183299
3077,858.13,0.182732
3078,858.59,0.182295
3079,858.59,0.182295
3080,859.01,0.181894
3081,859.29,0.181631
3082,859.48,0.181450
3083,859.88,0.181068
3084,860.26,0.180703
3085,860.62,0.180363
3086,860.97,0.180031
3087,861.17,0.179841
3088,861.56,0.179471
3089,862.05,0.179000
3090,862.38,0.178684
3093,863.32,0.177795
3094,863.79,0.177341
3095,863.97,0.177172
3096,864.03,0.177111
3097,864.05,0.177094
3104,866.31,0.174941
3105,866.49,0.174770
3106,866.55,0.174711
3107,866.74,0.174533
3108,866.85,0.174431
3109,867.01,0.174278
3110,867.36,0.173943
3111,867.68,0.173635
3112,868.06,0.173280
3113,868.43,0.172927
3114,868.90,0.172479
3115,869.05,0.172330
3116,869.07,0.172310
3117,869.22,0.172172
3118,869.39,0.172012
3120,870.16,0.171273
3121,870.49,0.170963
3122,870.63,0.170832
3123,870.95,0.170527
3124,871.39,0.170108
3125,871.59,0.169917
3126,871.93,0.169592
3127,872.16,0.169371
3128,872.48,0.169070
3129,872.81,0.168749
3130,872.94,0.168629
3131,873.19,0.168388
3132,873.23,0.168355
3133,873.23,0.168355
3134,873.78,0.167832
3135,873.82,0.167789
3139,874.14,0.167489
3140,874.43,0.167214
3141,876.14,0.165580
3142,876.59,0.165148
3143,876.74,0.165012
3144,876.75,0.165003
3145,876.76,0.164994
3146,876.81,0.164943
3147,876.98,0.164786
3148,877.09,0.164675
3149,877.12,0.164643
3150,877.21,0.164561
3151,877.31,0.164463
3152,877.56,0.164228
3153,877.71,0.164082
3154,877.74,0.164060
3155,877.87,0.163936
3156,877.99,0.163820
3157,878.06,0.163753
3158,878.22,0.163601
3159,878.61,0.163227
3160,879.04,0.162821
3161,879.13,0.162731
3162,879.23,0.162642
3163,879.38,0.162496
3165,879.51,0.162368
3166,879.77,0.162123
3171,880.74,0.161197
3172,880.99,0.160958
3173,881.18,0.160783
3174,881.45,0.160528
3175,881.59,0.160386
3176,881.69,0.160294
3177,881.77,0.160215
3182,882.90,0.159144
3183,883.03,0.159022
3205,883.15,0.158900
3354,883.22,0.158839
